Epoch: 001, Train Acc: 0.3643, Train Loss: 0.8852, Valid Acc: 0.3617, Valid Loss: 0.8774, Test Acc: 0.3333, Test Loss: 0.8680
Epoch: 020, Train Acc: 0.7833, Train Loss: 0.7890, Valid Acc: 0.7234, Valid Loss: 0.8039, Test Acc: 0.7833, Test Loss: 0.7705
Epoch: 021, Train Acc: 0.7905, Train Loss: 0.7655, Valid Acc: 0.7660, Valid Loss: 0.7943, Test Acc: 0.8000, Test Loss: 0.7639
Epoch: 022, Train Acc: 0.7857, Train Loss: 0.7908, Valid Acc: 0.7660, Valid Loss: 0.7952, Test Acc: 0.7917, Test Loss: 0.7612
Epoch: 023, Train Acc: 0.7905, Train Loss: 0.7542, Valid Acc: 0.7660, Valid Loss: 0.7842, Test Acc: 0.7833, Test Loss: 0.7503
Epoch: 024, Train Acc: 0.7167, Train Loss: 0.7802, Valid Acc: 0.5957, Valid Loss: 0.7907, Test Acc: 0.6250, Test Loss: 0.7621
Epoch: 025, Train Acc: 0.8024, Train Loss: 0.7620, Valid Acc: 0.7872, Valid Loss: 0.7796, Test Acc: 0.8083, Test Loss: 0.7459
Epoch: 026, Train Acc: 0.7833, Train Loss: 0.7682, Valid Acc: 0.7660, Valid Loss: 0.7805, Test Acc: 0.7917, Test Loss: 0.7461
Epoch: 027, Train Acc: 0.7762, Train Loss: 0.7480, Valid Acc: 0.6809, Valid Loss: 0.7685, Test Acc: 0.7667, Test Loss: 0.7381
Epoch: 028, Train Acc: 0.7976, Train Loss: 0.7460, Valid Acc: 0.7872, Valid Loss: 0.7612, Test Acc: 0.8250, Test Loss: 0.7266
Epoch: 029, Train Acc: 0.7810, Train Loss: 0.7453, Valid Acc: 0.7021, Valid Loss: 0.7604, Test Acc: 0.7750, Test Loss: 0.7256
Epoch: 030, Train Acc: 0.7833, Train Loss: 0.7574, Valid Acc: 0.7234, Valid Loss: 0.7546, Test Acc: 0.7583, Test Loss: 0.7250
Epoch: 031, Train Acc: 0.8262, Train Loss: 0.7294, Valid Acc: 0.7872, Valid Loss: 0.7456, Test Acc: 0.8167, Test Loss: 0.7128
Epoch: 032, Train Acc: 0.8167, Train Loss: 0.7454, Valid Acc: 0.7872, Valid Loss: 0.7493, Test Acc: 0.8167, Test Loss: 0.7109
Epoch: 033, Train Acc: 0.8071, Train Loss: 0.7560, Valid Acc: 0.7872, Valid Loss: 0.7440, Test Acc: 0.8000, Test Loss: 0.7113
Epoch: 034, Train Acc: 0.7429, Train Loss: 0.7337, Valid Acc: 0.7234, Valid Loss: 0.7507, Test Acc: 0.7250, Test Loss: 0.7263
Epoch: 035, Train Acc: 0.8143, Train Loss: 0.7144, Valid Acc: 0.7660, Valid Loss: 0.7364, Test Acc: 0.8000, Test Loss: 0.7067
Epoch: 036, Train Acc: 0.8286, Train Loss: 0.7255, Valid Acc: 0.7447, Valid Loss: 0.7311, Test Acc: 0.8083, Test Loss: 0.7029
Epoch: 037, Train Acc: 0.8024, Train Loss: 0.7062, Valid Acc: 0.7660, Valid Loss: 0.7277, Test Acc: 0.7917, Test Loss: 0.7080
Epoch: 038, Train Acc: 0.8071, Train Loss: 0.7225, Valid Acc: 0.7447, Valid Loss: 0.7175, Test Acc: 0.8000, Test Loss: 0.7040
Epoch: 039, Train Acc: 0.8214, Train Loss: 0.7282, Valid Acc: 0.7872, Valid Loss: 0.7174, Test Acc: 0.8167, Test Loss: 0.6977
Epoch: 040, Train Acc: 0.8214, Train Loss: 0.7124, Valid Acc: 0.7872, Valid Loss: 0.7217, Test Acc: 0.8167, Test Loss: 0.6923
Epoch: 041, Train Acc: 0.8381, Train Loss: 0.7198, Valid Acc: 0.7660, Valid Loss: 0.7201, Test Acc: 0.8000, Test Loss: 0.6899
Epoch: 042, Train Acc: 0.8452, Train Loss: 0.6974, Valid Acc: 0.7660, Valid Loss: 0.7209, Test Acc: 0.8083, Test Loss: 0.6879
Epoch: 043, Train Acc: 0.7952, Train Loss: 0.7056, Valid Acc: 0.7872, Valid Loss: 0.7542, Test Acc: 0.7833, Test Loss: 0.7157
Epoch: 044, Train Acc: 0.8452, Train Loss: 0.7067, Valid Acc: 0.7872, Valid Loss: 0.7137, Test Acc: 0.8167, Test Loss: 0.6876
Epoch: 045, Train Acc: 0.8619, Train Loss: 0.6986, Valid Acc: 0.7660, Valid Loss: 0.7159, Test Acc: 0.8250, Test Loss: 0.6809
Epoch: 046, Train Acc: 0.8357, Train Loss: 0.6851, Valid Acc: 0.8085, Valid Loss: 0.7431, Test Acc: 0.7917, Test Loss: 0.6962
Epoch: 047, Train Acc: 0.8500, Train Loss: 0.7092, Valid Acc: 0.7872, Valid Loss: 0.7229, Test Acc: 0.8083, Test Loss: 0.6825
Epoch: 048, Train Acc: 0.8310, Train Loss: 0.7196, Valid Acc: 0.7872, Valid Loss: 0.7439, Test Acc: 0.7917, Test Loss: 0.6980
Epoch: 049, Train Acc: 0.8381, Train Loss: 0.7073, Valid Acc: 0.8085, Valid Loss: 0.7364, Test Acc: 0.7833, Test Loss: 0.6921
Epoch: 050, Train Acc: 0.8333, Train Loss: 0.6846, Valid Acc: 0.7447, Valid Loss: 0.7196, Test Acc: 0.8333, Test Loss: 0.6748
Epoch: 051, Train Acc: 0.8619, Train Loss: 0.6757, Valid Acc: 0.7447, Valid Loss: 0.7198, Test Acc: 0.8250, Test Loss: 0.6705
Epoch: 052, Train Acc: 0.8190, Train Loss: 0.6954, Valid Acc: 0.7872, Valid Loss: 0.7729, Test Acc: 0.7917, Test Loss: 0.7167
Epoch: 053, Train Acc: 0.8714, Train Loss: 0.6803, Valid Acc: 0.7660, Valid Loss: 0.7086, Test Acc: 0.8250, Test Loss: 0.6753
Epoch: 054, Train Acc: 0.8714, Train Loss: 0.6794, Valid Acc: 0.7660, Valid Loss: 0.6986, Test Acc: 0.8250, Test Loss: 0.6725
Epoch: 055, Train Acc: 0.8690, Train Loss: 0.6732, Valid Acc: 0.7447, Valid Loss: 0.7092, Test Acc: 0.8250, Test Loss: 0.6722
Epoch: 056, Train Acc: 0.8357, Train Loss: 0.7095, Valid Acc: 0.7021, Valid Loss: 0.7194, Test Acc: 0.8167, Test Loss: 0.6748
Epoch: 057, Train Acc: 0.8476, Train Loss: 0.6804, Valid Acc: 0.7234, Valid Loss: 0.7107, Test Acc: 0.8167, Test Loss: 0.6705
Epoch: 058, Train Acc: 0.8238, Train Loss: 0.6684, Valid Acc: 0.7447, Valid Loss: 0.7197, Test Acc: 0.7833, Test Loss: 0.6839
Epoch: 059, Train Acc: 0.8405, Train Loss: 0.6849, Valid Acc: 0.7234, Valid Loss: 0.7246, Test Acc: 0.8083, Test Loss: 0.6735
Epoch: 060, Train Acc: 0.8667, Train Loss: 0.6717, Valid Acc: 0.7872, Valid Loss: 0.7231, Test Acc: 0.7917, Test Loss: 0.6726
Epoch: 061, Train Acc: 0.8762, Train Loss: 0.6598, Valid Acc: 0.7660, Valid Loss: 0.7072, Test Acc: 0.7833, Test Loss: 0.6716
Epoch: 062, Train Acc: 0.8714, Train Loss: 0.6792, Valid Acc: 0.7447, Valid Loss: 0.7062, Test Acc: 0.7917, Test Loss: 0.6730
Epoch: 063, Train Acc: 0.8857, Train Loss: 0.6862, Valid Acc: 0.7660, Valid Loss: 0.7030, Test Acc: 0.8000, Test Loss: 0.6732
Epoch: 064, Train Acc: 0.8619, Train Loss: 0.6727, Valid Acc: 0.7447, Valid Loss: 0.7027, Test Acc: 0.7917, Test Loss: 0.6728
Epoch: 065, Train Acc: 0.8738, Train Loss: 0.6625, Valid Acc: 0.7447, Valid Loss: 0.7026, Test Acc: 0.8083, Test Loss: 0.6706
Epoch: 066, Train Acc: 0.8667, Train Loss: 0.6834, Valid Acc: 0.7447, Valid Loss: 0.7127, Test Acc: 0.8083, Test Loss: 0.6651
Epoch: 067, Train Acc: 0.8786, Train Loss: 0.6608, Valid Acc: 0.7447, Valid Loss: 0.7059, Test Acc: 0.8250, Test Loss: 0.6634
Epoch: 068, Train Acc: 0.8000, Train Loss: 0.6654, Valid Acc: 0.7021, Valid Loss: 0.7302, Test Acc: 0.7333, Test Loss: 0.6882
Epoch: 069, Train Acc: 0.8952, Train Loss: 0.6703, Valid Acc: 0.7660, Valid Loss: 0.7096, Test Acc: 0.7833, Test Loss: 0.6762
Epoch: 070, Train Acc: 0.9024, Train Loss: 0.6713, Valid Acc: 0.7872, Valid Loss: 0.7130, Test Acc: 0.7917, Test Loss: 0.6754
Epoch: 071, Train Acc: 0.8714, Train Loss: 0.6452, Valid Acc: 0.7447, Valid Loss: 0.7169, Test Acc: 0.8083, Test Loss: 0.6652
Epoch: 072, Train Acc: 0.8881, Train Loss: 0.6603, Valid Acc: 0.8085, Valid Loss: 0.7206, Test Acc: 0.8167, Test Loss: 0.6779
Epoch: 073, Train Acc: 0.8857, Train Loss: 0.6707, Valid Acc: 0.7660, Valid Loss: 0.7049, Test Acc: 0.8167, Test Loss: 0.6611
Epoch: 074, Train Acc: 0.8929, Train Loss: 0.6640, Valid Acc: 0.7872, Valid Loss: 0.7073, Test Acc: 0.8000, Test Loss: 0.6613
Epoch: 075, Train Acc: 0.8905, Train Loss: 0.6509, Valid Acc: 0.7872, Valid Loss: 0.6946, Test Acc: 0.7917, Test Loss: 0.6682
Epoch: 076, Train Acc: 0.8905, Train Loss: 0.6647, Valid Acc: 0.7447, Valid Loss: 0.6835, Test Acc: 0.8000, Test Loss: 0.6694
Epoch: 077, Train Acc: 0.8690, Train Loss: 0.6420, Valid Acc: 0.8085, Valid Loss: 0.7021, Test Acc: 0.7833, Test Loss: 0.6942
Epoch: 078, Train Acc: 0.9095, Train Loss: 0.6655, Valid Acc: 0.8085, Valid Loss: 0.6705, Test Acc: 0.7917, Test Loss: 0.6730
Epoch: 079, Train Acc: 0.8952, Train Loss: 0.6553, Valid Acc: 0.8085, Valid Loss: 0.6939, Test Acc: 0.7917, Test Loss: 0.6799
Epoch: 080, Train Acc: 0.8976, Train Loss: 0.6465, Valid Acc: 0.7872, Valid Loss: 0.6962, Test Acc: 0.7917, Test Loss: 0.6800
Epoch: 081, Train Acc: 0.9095, Train Loss: 0.6546, Valid Acc: 0.7872, Valid Loss: 0.6742, Test Acc: 0.7917, Test Loss: 0.6728
Epoch: 082, Train Acc: 0.9190, Train Loss: 0.6718, Valid Acc: 0.7872, Valid Loss: 0.6673, Test Acc: 0.8000, Test Loss: 0.6661
Epoch: 083, Train Acc: 0.8833, Train Loss: 0.6457, Valid Acc: 0.7872, Valid Loss: 0.6921, Test Acc: 0.7917, Test Loss: 0.6833
Epoch: 084, Train Acc: 0.8976, Train Loss: 0.6386, Valid Acc: 0.7872, Valid Loss: 0.6902, Test Acc: 0.8167, Test Loss: 0.6709
Epoch: 085, Train Acc: 0.9095, Train Loss: 0.6334, Valid Acc: 0.7872, Valid Loss: 0.6775, Test Acc: 0.8083, Test Loss: 0.6642
Epoch: 086, Train Acc: 0.9095, Train Loss: 0.6406, Valid Acc: 0.8085, Valid Loss: 0.6837, Test Acc: 0.7833, Test Loss: 0.6745
Epoch: 087, Train Acc: 0.9024, Train Loss: 0.6111, Valid Acc: 0.8298, Valid Loss: 0.6816, Test Acc: 0.7750, Test Loss: 0.6816
Epoch: 088, Train Acc: 0.8714, Train Loss: 0.6405, Valid Acc: 0.8085, Valid Loss: 0.7020, Test Acc: 0.7833, Test Loss: 0.6948
Epoch: 089, Train Acc: 0.9024, Train Loss: 0.6261, Valid Acc: 0.8085, Valid Loss: 0.6695, Test Acc: 0.8000, Test Loss: 0.6777
Epoch: 090, Train Acc: 0.9119, Train Loss: 0.6284, Valid Acc: 0.7872, Valid Loss: 0.6651, Test Acc: 0.7833, Test Loss: 0.6617
Epoch: 091, Train Acc: 0.9167, Train Loss: 0.6353, Valid Acc: 0.7872, Valid Loss: 0.6649, Test Acc: 0.8083, Test Loss: 0.6644
Epoch: 092, Train Acc: 0.8452, Train Loss: 0.6344, Valid Acc: 0.7447, Valid Loss: 0.7724, Test Acc: 0.7917, Test Loss: 0.7164
Epoch: 093, Train Acc: 0.9119, Train Loss: 0.6283, Valid Acc: 0.8085, Valid Loss: 0.6683, Test Acc: 0.7917, Test Loss: 0.6737
Epoch: 094, Train Acc: 0.9238, Train Loss: 0.6311, Valid Acc: 0.8085, Valid Loss: 0.6591, Test Acc: 0.8250, Test Loss: 0.6660
Epoch: 095, Train Acc: 0.9190, Train Loss: 0.6284, Valid Acc: 0.8085, Valid Loss: 0.6500, Test Acc: 0.8000, Test Loss: 0.6718
Epoch: 096, Train Acc: 0.9190, Train Loss: 0.6252, Valid Acc: 0.8085, Valid Loss: 0.6545, Test Acc: 0.7833, Test Loss: 0.6752
Epoch: 097, Train Acc: 0.9000, Train Loss: 0.6127, Valid Acc: 0.8085, Valid Loss: 0.6550, Test Acc: 0.8000, Test Loss: 0.6793
Epoch: 098, Train Acc: 0.8905, Train Loss: 0.6587, Valid Acc: 0.8511, Valid Loss: 0.6644, Test Acc: 0.8000, Test Loss: 0.6851
Epoch: 099, Train Acc: 0.9167, Train Loss: 0.6360, Valid Acc: 0.8298, Valid Loss: 0.6517, Test Acc: 0.8083, Test Loss: 0.6644
Epoch: 100, Train Acc: 0.9143, Train Loss: 0.6455, Valid Acc: 0.8298, Valid Loss: 0.6532, Test Acc: 0.7917, Test Loss: 0.6764
Epoch: 101, Train Acc: 0.9048, Train Loss: 0.6306, Valid Acc: 0.8298, Valid Loss: 0.6635, Test Acc: 0.8000, Test Loss: 0.6798
Epoch: 102, Train Acc: 0.9048, Train Loss: 0.6296, Valid Acc: 0.8298, Valid Loss: 0.6577, Test Acc: 0.8000, Test Loss: 0.6759
Epoch: 103, Train Acc: 0.9190, Train Loss: 0.6298, Valid Acc: 0.8511, Valid Loss: 0.6611, Test Acc: 0.8000, Test Loss: 0.6685
Epoch: 104, Train Acc: 0.9119, Train Loss: 0.6491, Valid Acc: 0.8298, Valid Loss: 0.6386, Test Acc: 0.8250, Test Loss: 0.6558
Epoch: 105, Train Acc: 0.9214, Train Loss: 0.6210, Valid Acc: 0.8298, Valid Loss: 0.6457, Test Acc: 0.8000, Test Loss: 0.6646
Epoch: 106, Train Acc: 0.9333, Train Loss: 0.6324, Valid Acc: 0.8085, Valid Loss: 0.6469, Test Acc: 0.8000, Test Loss: 0.6650
Epoch: 107, Train Acc: 0.9310, Train Loss: 0.6301, Valid Acc: 0.7660, Valid Loss: 0.6510, Test Acc: 0.8000, Test Loss: 0.6676
Epoch: 108, Train Acc: 0.9048, Train Loss: 0.6147, Valid Acc: 0.7872, Valid Loss: 0.6467, Test Acc: 0.7833, Test Loss: 0.6712
Epoch: 109, Train Acc: 0.9452, Train Loss: 0.6264, Valid Acc: 0.8298, Valid Loss: 0.6418, Test Acc: 0.8000, Test Loss: 0.6643
Epoch: 110, Train Acc: 0.9095, Train Loss: 0.6408, Valid Acc: 0.8298, Valid Loss: 0.6513, Test Acc: 0.8083, Test Loss: 0.6719
Epoch: 111, Train Acc: 0.9381, Train Loss: 0.6249, Valid Acc: 0.8085, Valid Loss: 0.6303, Test Acc: 0.8000, Test Loss: 0.6673
Epoch: 112, Train Acc: 0.9286, Train Loss: 0.6235, Valid Acc: 0.8085, Valid Loss: 0.6499, Test Acc: 0.7750, Test Loss: 0.6731
Epoch: 113, Train Acc: 0.9405, Train Loss: 0.6381, Valid Acc: 0.7872, Valid Loss: 0.6491, Test Acc: 0.8167, Test Loss: 0.6593
Epoch: 114, Train Acc: 0.8857, Train Loss: 0.6325, Valid Acc: 0.7872, Valid Loss: 0.6550, Test Acc: 0.7833, Test Loss: 0.6719
Epoch: 115, Train Acc: 0.9095, Train Loss: 0.6336, Valid Acc: 0.8298, Valid Loss: 0.6494, Test Acc: 0.8083, Test Loss: 0.6734
Epoch: 116, Train Acc: 0.8905, Train Loss: 0.6193, Valid Acc: 0.8085, Valid Loss: 0.6668, Test Acc: 0.7917, Test Loss: 0.6907
Epoch: 117, Train Acc: 0.9024, Train Loss: 0.6150, Valid Acc: 0.8085, Valid Loss: 0.6733, Test Acc: 0.8167, Test Loss: 0.6834
Epoch: 118, Train Acc: 0.9405, Train Loss: 0.6289, Valid Acc: 0.8298, Valid Loss: 0.6422, Test Acc: 0.8083, Test Loss: 0.6710
Epoch: 119, Train Acc: 0.9405, Train Loss: 0.5929, Valid Acc: 0.8298, Valid Loss: 0.6365, Test Acc: 0.8167, Test Loss: 0.6605
Epoch: 120, Train Acc: 0.9214, Train Loss: 0.5973, Valid Acc: 0.7872, Valid Loss: 0.6353, Test Acc: 0.8083, Test Loss: 0.6572
Epoch: 121, Train Acc: 0.9500, Train Loss: 0.6275, Valid Acc: 0.8511, Valid Loss: 0.6314, Test Acc: 0.8000, Test Loss: 0.6612
Epoch: 122, Train Acc: 0.9381, Train Loss: 0.6004, Valid Acc: 0.8511, Valid Loss: 0.6421, Test Acc: 0.8167, Test Loss: 0.6604
Epoch: 123, Train Acc: 0.9333, Train Loss: 0.6116, Valid Acc: 0.8298, Valid Loss: 0.6515, Test Acc: 0.8167, Test Loss: 0.6626
Epoch: 124, Train Acc: 0.9381, Train Loss: 0.6127, Valid Acc: 0.8511, Valid Loss: 0.6449, Test Acc: 0.8167, Test Loss: 0.6600
Epoch: 125, Train Acc: 0.9262, Train Loss: 0.6118, Valid Acc: 0.8298, Valid Loss: 0.6605, Test Acc: 0.8250, Test Loss: 0.6690
Epoch: 126, Train Acc: 0.8976, Train Loss: 0.6059, Valid Acc: 0.8085, Valid Loss: 0.7007, Test Acc: 0.8167, Test Loss: 0.6783
Epoch: 127, Train Acc: 0.9262, Train Loss: 0.6083, Valid Acc: 0.8085, Valid Loss: 0.6849, Test Acc: 0.8083, Test Loss: 0.6721
Epoch: 128, Train Acc: 0.9476, Train Loss: 0.6150, Valid Acc: 0.8298, Valid Loss: 0.6322, Test Acc: 0.8167, Test Loss: 0.6524
Epoch: 129, Train Acc: 0.9524, Train Loss: 0.6221, Valid Acc: 0.8511, Valid Loss: 0.6391, Test Acc: 0.8083, Test Loss: 0.6464
Epoch: 130, Train Acc: 0.9238, Train Loss: 0.6196, Valid Acc: 0.8085, Valid Loss: 0.6847, Test Acc: 0.8167, Test Loss: 0.6697
Epoch: 131, Train Acc: 0.9429, Train Loss: 0.6120, Valid Acc: 0.8298, Valid Loss: 0.6384, Test Acc: 0.7917, Test Loss: 0.6662
Epoch: 132, Train Acc: 0.9405, Train Loss: 0.5898, Valid Acc: 0.8723, Valid Loss: 0.6265, Test Acc: 0.8167, Test Loss: 0.6565
Epoch: 133, Train Acc: 0.9405, Train Loss: 0.6219, Valid Acc: 0.8511, Valid Loss: 0.6239, Test Acc: 0.8250, Test Loss: 0.6626
Epoch: 134, Train Acc: 0.8905, Train Loss: 0.6054, Valid Acc: 0.7872, Valid Loss: 0.6456, Test Acc: 0.7833, Test Loss: 0.6711
Epoch: 135, Train Acc: 0.9524, Train Loss: 0.6395, Valid Acc: 0.8511, Valid Loss: 0.6246, Test Acc: 0.7917, Test Loss: 0.6633
Epoch: 136, Train Acc: 0.9524, Train Loss: 0.6022, Valid Acc: 0.8511, Valid Loss: 0.6293, Test Acc: 0.8167, Test Loss: 0.6583
Epoch: 137, Train Acc: 0.9571, Train Loss: 0.5953, Valid Acc: 0.8511, Valid Loss: 0.6148, Test Acc: 0.8000, Test Loss: 0.6623
Epoch: 138, Train Acc: 0.9357, Train Loss: 0.6351, Valid Acc: 0.8511, Valid Loss: 0.6205, Test Acc: 0.8000, Test Loss: 0.6822
Epoch: 139, Train Acc: 0.9238, Train Loss: 0.5907, Valid Acc: 0.8085, Valid Loss: 0.6545, Test Acc: 0.8083, Test Loss: 0.6769
Epoch: 140, Train Acc: 0.9310, Train Loss: 0.6006, Valid Acc: 0.8511, Valid Loss: 0.6561, Test Acc: 0.8083, Test Loss: 0.6788
Epoch: 141, Train Acc: 0.9524, Train Loss: 0.6006, Valid Acc: 0.8511, Valid Loss: 0.6192, Test Acc: 0.8000, Test Loss: 0.6649
Epoch: 142, Train Acc: 0.9500, Train Loss: 0.5859, Valid Acc: 0.8511, Valid Loss: 0.6207, Test Acc: 0.8333, Test Loss: 0.6545
Epoch: 143, Train Acc: 0.9452, Train Loss: 0.5952, Valid Acc: 0.8511, Valid Loss: 0.6184, Test Acc: 0.8250, Test Loss: 0.6474
Epoch: 144, Train Acc: 0.9476, Train Loss: 0.5995, Valid Acc: 0.8511, Valid Loss: 0.6425, Test Acc: 0.8417, Test Loss: 0.6543
Epoch: 145, Train Acc: 0.9548, Train Loss: 0.6129, Valid Acc: 0.8511, Valid Loss: 0.6210, Test Acc: 0.8333, Test Loss: 0.6571
Epoch: 146, Train Acc: 0.9571, Train Loss: 0.5944, Valid Acc: 0.8511, Valid Loss: 0.6114, Test Acc: 0.8250, Test Loss: 0.6560
Epoch: 147, Train Acc: 0.9524, Train Loss: 0.5855, Valid Acc: 0.8723, Valid Loss: 0.6050, Test Acc: 0.8083, Test Loss: 0.6578
Epoch: 148, Train Acc: 0.9524, Train Loss: 0.6056, Valid Acc: 0.8511, Valid Loss: 0.6037, Test Acc: 0.8167, Test Loss: 0.6551
Epoch: 149, Train Acc: 0.9571, Train Loss: 0.5960, Valid Acc: 0.8511, Valid Loss: 0.6124, Test Acc: 0.8000, Test Loss: 0.6617
Epoch: 150, Train Acc: 0.9524, Train Loss: 0.6214, Valid Acc: 0.8511, Valid Loss: 0.6117, Test Acc: 0.8167, Test Loss: 0.6659
Epoch: 151, Train Acc: 0.9548, Train Loss: 0.5905, Valid Acc: 0.8723, Valid Loss: 0.6019, Test Acc: 0.8083, Test Loss: 0.6576
Epoch: 152, Train Acc: 0.9214, Train Loss: 0.5801, Valid Acc: 0.7872, Valid Loss: 0.7227, Test Acc: 0.8167, Test Loss: 0.6829
Epoch: 153, Train Acc: 0.9452, Train Loss: 0.5998, Valid Acc: 0.8298, Valid Loss: 0.6844, Test Acc: 0.8083, Test Loss: 0.6760
Epoch: 154, Train Acc: 0.9619, Train Loss: 0.5925, Valid Acc: 0.8298, Valid Loss: 0.6146, Test Acc: 0.8250, Test Loss: 0.6553
Epoch: 155, Train Acc: 0.9548, Train Loss: 0.6275, Valid Acc: 0.8511, Valid Loss: 0.5999, Test Acc: 0.8167, Test Loss: 0.6596
Epoch: 156, Train Acc: 0.9548, Train Loss: 0.6064, Valid Acc: 0.8085, Valid Loss: 0.6191, Test Acc: 0.8250, Test Loss: 0.6613
Epoch: 157, Train Acc: 0.9452, Train Loss: 0.5985, Valid Acc: 0.8511, Valid Loss: 0.6275, Test Acc: 0.8167, Test Loss: 0.6720
Epoch: 158, Train Acc: 0.9143, Train Loss: 0.5949, Valid Acc: 0.8298, Valid Loss: 0.6970, Test Acc: 0.8000, Test Loss: 0.6915
Epoch: 159, Train Acc: 0.9500, Train Loss: 0.6058, Valid Acc: 0.8511, Valid Loss: 0.6240, Test Acc: 0.8083, Test Loss: 0.6771
Epoch: 160, Train Acc: 0.9452, Train Loss: 0.5925, Valid Acc: 0.8511, Valid Loss: 0.6227, Test Acc: 0.8250, Test Loss: 0.6658
Epoch: 161, Train Acc: 0.9548, Train Loss: 0.5837, Valid Acc: 0.8936, Valid Loss: 0.5981, Test Acc: 0.8250, Test Loss: 0.6638
Epoch: 162, Train Acc: 0.9571, Train Loss: 0.5911, Valid Acc: 0.8511, Valid Loss: 0.6080, Test Acc: 0.8167, Test Loss: 0.6660
Epoch: 163, Train Acc: 0.9571, Train Loss: 0.5822, Valid Acc: 0.8723, Valid Loss: 0.5948, Test Acc: 0.8250, Test Loss: 0.6574
Epoch: 164, Train Acc: 0.8976, Train Loss: 0.5958, Valid Acc: 0.7447, Valid Loss: 0.7261, Test Acc: 0.8000, Test Loss: 0.6937
Epoch: 165, Train Acc: 0.9381, Train Loss: 0.5939, Valid Acc: 0.8085, Valid Loss: 0.6562, Test Acc: 0.8167, Test Loss: 0.6694
Epoch: 166, Train Acc: 0.9571, Train Loss: 0.5749, Valid Acc: 0.8511, Valid Loss: 0.6180, Test Acc: 0.8250, Test Loss: 0.6497
Epoch: 167, Train Acc: 0.9452, Train Loss: 0.5823, Valid Acc: 0.8298, Valid Loss: 0.6583, Test Acc: 0.8000, Test Loss: 0.6750
Epoch: 168, Train Acc: 0.9524, Train Loss: 0.6110, Valid Acc: 0.8298, Valid Loss: 0.6694, Test Acc: 0.8083, Test Loss: 0.6716
Epoch: 169, Train Acc: 0.9595, Train Loss: 0.5915, Valid Acc: 0.8511, Valid Loss: 0.6258, Test Acc: 0.8250, Test Loss: 0.6565
