Epoch: 001, Train Acc: 0.6095, Train Loss: 0.8921, Valid Acc: 0.5957, Valid Loss: 0.8595, Test Acc: 0.6833, Test Loss: 0.8649
Epoch: 170, Train Acc: 0.9405, Train Loss: 0.6136, Valid Acc: 0.8085, Valid Loss: 0.6535, Test Acc: 0.7417, Test Loss: 0.7139
Epoch: 171, Train Acc: 0.9452, Train Loss: 0.5957, Valid Acc: 0.7872, Valid Loss: 0.6471, Test Acc: 0.7500, Test Loss: 0.7119
Epoch: 172, Train Acc: 0.9119, Train Loss: 0.6071, Valid Acc: 0.7021, Valid Loss: 0.6779, Test Acc: 0.6583, Test Loss: 0.7223
Epoch: 173, Train Acc: 0.9190, Train Loss: 0.5981, Valid Acc: 0.7872, Valid Loss: 0.6565, Test Acc: 0.6833, Test Loss: 0.7209
Epoch: 174, Train Acc: 0.9500, Train Loss: 0.6161, Valid Acc: 0.8723, Valid Loss: 0.6314, Test Acc: 0.7583, Test Loss: 0.7082
Epoch: 175, Train Acc: 0.9405, Train Loss: 0.5905, Valid Acc: 0.7872, Valid Loss: 0.6420, Test Acc: 0.7417, Test Loss: 0.7145
Epoch: 176, Train Acc: 0.9238, Train Loss: 0.6096, Valid Acc: 0.7234, Valid Loss: 0.6707, Test Acc: 0.7000, Test Loss: 0.7220
Epoch: 177, Train Acc: 0.8810, Train Loss: 0.6102, Valid Acc: 0.7234, Valid Loss: 0.7050, Test Acc: 0.6583, Test Loss: 0.7360
Epoch: 178, Train Acc: 0.9262, Train Loss: 0.5940, Valid Acc: 0.7660, Valid Loss: 0.6657, Test Acc: 0.7083, Test Loss: 0.7221
Epoch: 179, Train Acc: 0.9429, Train Loss: 0.6129, Valid Acc: 0.7872, Valid Loss: 0.6394, Test Acc: 0.7250, Test Loss: 0.7153
Epoch: 180, Train Acc: 0.9429, Train Loss: 0.5801, Valid Acc: 0.8085, Valid Loss: 0.6184, Test Acc: 0.7417, Test Loss: 0.7087
Epoch: 181, Train Acc: 0.9500, Train Loss: 0.5739, Valid Acc: 0.8085, Valid Loss: 0.6325, Test Acc: 0.7333, Test Loss: 0.7150
Epoch: 182, Train Acc: 0.9500, Train Loss: 0.5779, Valid Acc: 0.8085, Valid Loss: 0.6335, Test Acc: 0.7500, Test Loss: 0.7145
Epoch: 183, Train Acc: 0.9429, Train Loss: 0.5927, Valid Acc: 0.8085, Valid Loss: 0.6483, Test Acc: 0.7083, Test Loss: 0.7121
Epoch: 184, Train Acc: 0.9286, Train Loss: 0.6074, Valid Acc: 0.7872, Valid Loss: 0.6547, Test Acc: 0.7083, Test Loss: 0.7148
Epoch: 185, Train Acc: 0.9405, Train Loss: 0.6052, Valid Acc: 0.7872, Valid Loss: 0.6417, Test Acc: 0.7250, Test Loss: 0.7133
Epoch: 186, Train Acc: 0.9405, Train Loss: 0.6016, Valid Acc: 0.8085, Valid Loss: 0.6332, Test Acc: 0.7250, Test Loss: 0.7137
Epoch: 187, Train Acc: 0.9476, Train Loss: 0.6216, Valid Acc: 0.8085, Valid Loss: 0.6357, Test Acc: 0.7417, Test Loss: 0.7122
Epoch: 188, Train Acc: 0.9429, Train Loss: 0.5940, Valid Acc: 0.8298, Valid Loss: 0.6416, Test Acc: 0.7500, Test Loss: 0.7147
Epoch: 189, Train Acc: 0.9429, Train Loss: 0.6005, Valid Acc: 0.7660, Valid Loss: 0.6506, Test Acc: 0.7333, Test Loss: 0.7154
Epoch: 190, Train Acc: 0.9262, Train Loss: 0.5876, Valid Acc: 0.7660, Valid Loss: 0.6559, Test Acc: 0.7167, Test Loss: 0.7167
Epoch: 191, Train Acc: 0.9452, Train Loss: 0.5882, Valid Acc: 0.7872, Valid Loss: 0.6349, Test Acc: 0.7333, Test Loss: 0.7144
Epoch: 192, Train Acc: 0.9452, Train Loss: 0.5943, Valid Acc: 0.8085, Valid Loss: 0.6363, Test Acc: 0.7417, Test Loss: 0.7110
Epoch: 193, Train Acc: 0.9476, Train Loss: 0.5942, Valid Acc: 0.8723, Valid Loss: 0.6298, Test Acc: 0.7333, Test Loss: 0.7112
Epoch: 194, Train Acc: 0.9595, Train Loss: 0.5910, Valid Acc: 0.8511, Valid Loss: 0.6347, Test Acc: 0.7333, Test Loss: 0.7163
Epoch: 195, Train Acc: 0.9548, Train Loss: 0.5831, Valid Acc: 0.8511, Valid Loss: 0.6285, Test Acc: 0.7333, Test Loss: 0.7135
Epoch: 196, Train Acc: 0.9405, Train Loss: 0.5668, Valid Acc: 0.7872, Valid Loss: 0.6375, Test Acc: 0.7500, Test Loss: 0.7150
Epoch: 197, Train Acc: 0.8929, Train Loss: 0.5855, Valid Acc: 0.7447, Valid Loss: 0.6901, Test Acc: 0.6750, Test Loss: 0.7380
Epoch: 198, Train Acc: 0.9381, Train Loss: 0.5866, Valid Acc: 0.8085, Valid Loss: 0.6390, Test Acc: 0.7250, Test Loss: 0.7218
Epoch: 199, Train Acc: 0.9548, Train Loss: 0.5799, Valid Acc: 0.7660, Valid Loss: 0.6370, Test Acc: 0.7250, Test Loss: 0.7151
Epoch: 200, Train Acc: 0.9452, Train Loss: 0.5939, Valid Acc: 0.7660, Valid Loss: 0.6401, Test Acc: 0.7250, Test Loss: 0.7173
Epoch: 201, Train Acc: 0.8976, Train Loss: 0.5801, Valid Acc: 0.7660, Valid Loss: 0.6803, Test Acc: 0.6583, Test Loss: 0.7333
Epoch: 202, Train Acc: 0.9548, Train Loss: 0.6172, Valid Acc: 0.8085, Valid Loss: 0.6274, Test Acc: 0.7417, Test Loss: 0.7156
Epoch: 203, Train Acc: 0.9452, Train Loss: 0.5912, Valid Acc: 0.8511, Valid Loss: 0.6318, Test Acc: 0.7333, Test Loss: 0.7182
Epoch: 204, Train Acc: 0.9286, Train Loss: 0.5974, Valid Acc: 0.7447, Valid Loss: 0.6583, Test Acc: 0.6833, Test Loss: 0.7264
Epoch: 205, Train Acc: 0.9119, Train Loss: 0.5655, Valid Acc: 0.7447, Valid Loss: 0.6734, Test Acc: 0.6583, Test Loss: 0.7396
Epoch: 206, Train Acc: 0.9595, Train Loss: 0.5870, Valid Acc: 0.8298, Valid Loss: 0.6472, Test Acc: 0.7417, Test Loss: 0.7161
Epoch: 207, Train Acc: 0.9405, Train Loss: 0.5857, Valid Acc: 0.7872, Valid Loss: 0.6564, Test Acc: 0.7167, Test Loss: 0.7225
Epoch: 208, Train Acc: 0.9357, Train Loss: 0.5744, Valid Acc: 0.7447, Valid Loss: 0.6686, Test Acc: 0.7000, Test Loss: 0.7279
Epoch: 209, Train Acc: 0.9548, Train Loss: 0.5961, Valid Acc: 0.8085, Valid Loss: 0.6557, Test Acc: 0.7500, Test Loss: 0.7194
Epoch: 210, Train Acc: 0.9452, Train Loss: 0.5858, Valid Acc: 0.7660, Valid Loss: 0.6579, Test Acc: 0.7250, Test Loss: 0.7209
Epoch: 211, Train Acc: 0.9548, Train Loss: 0.5788, Valid Acc: 0.8085, Valid Loss: 0.6417, Test Acc: 0.7250, Test Loss: 0.7178
Epoch: 212, Train Acc: 0.9548, Train Loss: 0.5625, Valid Acc: 0.8085, Valid Loss: 0.6324, Test Acc: 0.7500, Test Loss: 0.7180
Epoch: 213, Train Acc: 0.9595, Train Loss: 0.5517, Valid Acc: 0.8511, Valid Loss: 0.6343, Test Acc: 0.7417, Test Loss: 0.7189
Epoch: 214, Train Acc: 0.9595, Train Loss: 0.5739, Valid Acc: 0.8511, Valid Loss: 0.6341, Test Acc: 0.7500, Test Loss: 0.7278
Epoch: 215, Train Acc: 0.9619, Train Loss: 0.5675, Valid Acc: 0.8511, Valid Loss: 0.6364, Test Acc: 0.7333, Test Loss: 0.7231
Epoch: 216, Train Acc: 0.9524, Train Loss: 0.5855, Valid Acc: 0.8298, Valid Loss: 0.6323, Test Acc: 0.7417, Test Loss: 0.7237
Epoch: 217, Train Acc: 0.9500, Train Loss: 0.5750, Valid Acc: 0.8085, Valid Loss: 0.6351, Test Acc: 0.7250, Test Loss: 0.7205
Epoch: 218, Train Acc: 0.9571, Train Loss: 0.5911, Valid Acc: 0.8085, Valid Loss: 0.6344, Test Acc: 0.7500, Test Loss: 0.7135
Epoch: 219, Train Acc: 0.9429, Train Loss: 0.5864, Valid Acc: 0.7660, Valid Loss: 0.6487, Test Acc: 0.7083, Test Loss: 0.7275
Epoch: 220, Train Acc: 0.9595, Train Loss: 0.5960, Valid Acc: 0.8723, Valid Loss: 0.6315, Test Acc: 0.7583, Test Loss: 0.7211
Epoch: 221, Train Acc: 0.9548, Train Loss: 0.5841, Valid Acc: 0.7872, Valid Loss: 0.6398, Test Acc: 0.7333, Test Loss: 0.7189
Epoch: 222, Train Acc: 0.9619, Train Loss: 0.5603, Valid Acc: 0.8298, Valid Loss: 0.6387, Test Acc: 0.7417, Test Loss: 0.7175
Epoch: 223, Train Acc: 0.9500, Train Loss: 0.5719, Valid Acc: 0.7447, Valid Loss: 0.6476, Test Acc: 0.7167, Test Loss: 0.7195
Epoch: 224, Train Acc: 0.9595, Train Loss: 0.5816, Valid Acc: 0.7660, Valid Loss: 0.6352, Test Acc: 0.7083, Test Loss: 0.7181
Epoch: 225, Train Acc: 0.9595, Train Loss: 0.5836, Valid Acc: 0.8085, Valid Loss: 0.6343, Test Acc: 0.7417, Test Loss: 0.7256
Epoch: 226, Train Acc: 0.9405, Train Loss: 0.5584, Valid Acc: 0.8298, Valid Loss: 0.6399, Test Acc: 0.7083, Test Loss: 0.7302
Epoch: 227, Train Acc: 0.9476, Train Loss: 0.5595, Valid Acc: 0.7872, Valid Loss: 0.6406, Test Acc: 0.7167, Test Loss: 0.7282
Epoch: 228, Train Acc: 0.9571, Train Loss: 0.5645, Valid Acc: 0.8085, Valid Loss: 0.6374, Test Acc: 0.7333, Test Loss: 0.7208
Epoch: 229, Train Acc: 0.9571, Train Loss: 0.5683, Valid Acc: 0.8085, Valid Loss: 0.6411, Test Acc: 0.7333, Test Loss: 0.7271
Epoch: 230, Train Acc: 0.9571, Train Loss: 0.5495, Valid Acc: 0.7872, Valid Loss: 0.6431, Test Acc: 0.7417, Test Loss: 0.7278
Epoch: 231, Train Acc: 0.9476, Train Loss: 0.5702, Valid Acc: 0.7660, Valid Loss: 0.6481, Test Acc: 0.7083, Test Loss: 0.7255
Epoch: 232, Train Acc: 0.9571, Train Loss: 0.5758, Valid Acc: 0.8511, Valid Loss: 0.6355, Test Acc: 0.7333, Test Loss: 0.7290
Epoch: 233, Train Acc: 0.9548, Train Loss: 0.5741, Valid Acc: 0.8298, Valid Loss: 0.6294, Test Acc: 0.7333, Test Loss: 0.7231
Epoch: 234, Train Acc: 0.9548, Train Loss: 0.5584, Valid Acc: 0.7660, Valid Loss: 0.6322, Test Acc: 0.7333, Test Loss: 0.7180
Epoch: 235, Train Acc: 0.9548, Train Loss: 0.5767, Valid Acc: 0.7872, Valid Loss: 0.6346, Test Acc: 0.7417, Test Loss: 0.7173
Epoch: 236, Train Acc: 0.9619, Train Loss: 0.5882, Valid Acc: 0.8298, Valid Loss: 0.6394, Test Acc: 0.7500, Test Loss: 0.7190
Epoch: 237, Train Acc: 0.9619, Train Loss: 0.5703, Valid Acc: 0.8085, Valid Loss: 0.6619, Test Acc: 0.7250, Test Loss: 0.7250
Epoch: 238, Train Acc: 0.9595, Train Loss: 0.5725, Valid Acc: 0.7872, Valid Loss: 0.6412, Test Acc: 0.7583, Test Loss: 0.7133
Epoch: 239, Train Acc: 0.9595, Train Loss: 0.5559, Valid Acc: 0.8085, Valid Loss: 0.6448, Test Acc: 0.7417, Test Loss: 0.7203
Epoch: 240, Train Acc: 0.9595, Train Loss: 0.5647, Valid Acc: 0.7660, Valid Loss: 0.6446, Test Acc: 0.7500, Test Loss: 0.7189
Epoch: 241, Train Acc: 0.9595, Train Loss: 0.5817, Valid Acc: 0.8085, Valid Loss: 0.6519, Test Acc: 0.7500, Test Loss: 0.7213
Epoch: 242, Train Acc: 0.9619, Train Loss: 0.5568, Valid Acc: 0.8085, Valid Loss: 0.6531, Test Acc: 0.7500, Test Loss: 0.7223
Epoch: 243, Train Acc: 0.9571, Train Loss: 0.5539, Valid Acc: 0.8085, Valid Loss: 0.6529, Test Acc: 0.7500, Test Loss: 0.7308
Epoch: 244, Train Acc: 0.9571, Train Loss: 0.5598, Valid Acc: 0.8085, Valid Loss: 0.6548, Test Acc: 0.7417, Test Loss: 0.7228
Epoch: 245, Train Acc: 0.9595, Train Loss: 0.5928, Valid Acc: 0.7660, Valid Loss: 0.6543, Test Acc: 0.7500, Test Loss: 0.7166
Epoch: 246, Train Acc: 0.9643, Train Loss: 0.5763, Valid Acc: 0.8298, Valid Loss: 0.6536, Test Acc: 0.7583, Test Loss: 0.7150
Epoch: 247, Train Acc: 0.9167, Train Loss: 0.5729, Valid Acc: 0.7447, Valid Loss: 0.6792, Test Acc: 0.6750, Test Loss: 0.7401
Epoch: 248, Train Acc: 0.9500, Train Loss: 0.5723, Valid Acc: 0.8085, Valid Loss: 0.6451, Test Acc: 0.7083, Test Loss: 0.7272
Epoch: 249, Train Acc: 0.9548, Train Loss: 0.5844, Valid Acc: 0.8085, Valid Loss: 0.6404, Test Acc: 0.7333, Test Loss: 0.7189
Epoch: 250, Train Acc: 0.9619, Train Loss: 0.5653, Valid Acc: 0.7872, Valid Loss: 0.6460, Test Acc: 0.7583, Test Loss: 0.7257
Epoch: 251, Train Acc: 0.9619, Train Loss: 0.5622, Valid Acc: 0.8085, Valid Loss: 0.6520, Test Acc: 0.7500, Test Loss: 0.7289
Epoch: 252, Train Acc: 0.9548, Train Loss: 0.5657, Valid Acc: 0.7872, Valid Loss: 0.6423, Test Acc: 0.7333, Test Loss: 0.7191
Epoch: 253, Train Acc: 0.9595, Train Loss: 0.5583, Valid Acc: 0.7872, Valid Loss: 0.6380, Test Acc: 0.7583, Test Loss: 0.7181
Epoch: 254, Train Acc: 0.9429, Train Loss: 0.5632, Valid Acc: 0.7872, Valid Loss: 0.6428, Test Acc: 0.7000, Test Loss: 0.7298
Epoch: 255, Train Acc: 0.9643, Train Loss: 0.5630, Valid Acc: 0.8298, Valid Loss: 0.6447, Test Acc: 0.7417, Test Loss: 0.7177
Epoch: 256, Train Acc: 0.9595, Train Loss: 0.5686, Valid Acc: 0.7660, Valid Loss: 0.6362, Test Acc: 0.7333, Test Loss: 0.7230
Epoch: 257, Train Acc: 0.9643, Train Loss: 0.5540, Valid Acc: 0.8298, Valid Loss: 0.6301, Test Acc: 0.7500, Test Loss: 0.7174
Epoch: 258, Train Acc: 0.9643, Train Loss: 0.5703, Valid Acc: 0.8085, Valid Loss: 0.6348, Test Acc: 0.7500, Test Loss: 0.7202
Epoch: 259, Train Acc: 0.9595, Train Loss: 0.5620, Valid Acc: 0.8085, Valid Loss: 0.6323, Test Acc: 0.7417, Test Loss: 0.7254
Epoch: 260, Train Acc: 0.9619, Train Loss: 0.5735, Valid Acc: 0.8511, Valid Loss: 0.6403, Test Acc: 0.7333, Test Loss: 0.7334
Epoch: 261, Train Acc: 0.9524, Train Loss: 0.5725, Valid Acc: 0.7447, Valid Loss: 0.6579, Test Acc: 0.7000, Test Loss: 0.7322
Epoch: 262, Train Acc: 0.9571, Train Loss: 0.5638, Valid Acc: 0.7872, Valid Loss: 0.6607, Test Acc: 0.7250, Test Loss: 0.7340
Epoch: 263, Train Acc: 0.9595, Train Loss: 0.5755, Valid Acc: 0.8298, Valid Loss: 0.6459, Test Acc: 0.7083, Test Loss: 0.7473
Epoch: 264, Train Acc: 0.9595, Train Loss: 0.5706, Valid Acc: 0.7872, Valid Loss: 0.6454, Test Acc: 0.7083, Test Loss: 0.7482
Epoch: 265, Train Acc: 0.9548, Train Loss: 0.5655, Valid Acc: 0.7660, Valid Loss: 0.6400, Test Acc: 0.6917, Test Loss: 0.7418
Epoch: 266, Train Acc: 0.9571, Train Loss: 0.5606, Valid Acc: 0.7660, Valid Loss: 0.6368, Test Acc: 0.7167, Test Loss: 0.7243
Epoch: 267, Train Acc: 0.9667, Train Loss: 0.5524, Valid Acc: 0.8511, Valid Loss: 0.6328, Test Acc: 0.7500, Test Loss: 0.7198
Epoch: 268, Train Acc: 0.9643, Train Loss: 0.5586, Valid Acc: 0.7660, Valid Loss: 0.6457, Test Acc: 0.7250, Test Loss: 0.7296
Epoch: 269, Train Acc: 0.9667, Train Loss: 0.5656, Valid Acc: 0.8511, Valid Loss: 0.6369, Test Acc: 0.7417, Test Loss: 0.7157
Epoch: 270, Train Acc: 0.9595, Train Loss: 0.5624, Valid Acc: 0.7447, Valid Loss: 0.6481, Test Acc: 0.7083, Test Loss: 0.7360
Epoch: 271, Train Acc: 0.9643, Train Loss: 0.5443, Valid Acc: 0.8298, Valid Loss: 0.6281, Test Acc: 0.7583, Test Loss: 0.7190
Epoch: 272, Train Acc: 0.9643, Train Loss: 0.5741, Valid Acc: 0.8298, Valid Loss: 0.6290, Test Acc: 0.7250, Test Loss: 0.7276
Epoch: 273, Train Acc: 0.9667, Train Loss: 0.5491, Valid Acc: 0.8298, Valid Loss: 0.6244, Test Acc: 0.7500, Test Loss: 0.7207
Epoch: 274, Train Acc: 0.9548, Train Loss: 0.5771, Valid Acc: 0.7660, Valid Loss: 0.6398, Test Acc: 0.7167, Test Loss: 0.7298
Epoch: 275, Train Acc: 0.9690, Train Loss: 0.5852, Valid Acc: 0.8085, Valid Loss: 0.6331, Test Acc: 0.7333, Test Loss: 0.7238
Epoch: 276, Train Acc: 0.9643, Train Loss: 0.5787, Valid Acc: 0.7660, Valid Loss: 0.6466, Test Acc: 0.7583, Test Loss: 0.7187
Epoch: 277, Train Acc: 0.9571, Train Loss: 0.5648, Valid Acc: 0.7872, Valid Loss: 0.6377, Test Acc: 0.7083, Test Loss: 0.7280
Epoch: 278, Train Acc: 0.9381, Train Loss: 0.5645, Valid Acc: 0.7660, Valid Loss: 0.6442, Test Acc: 0.6833, Test Loss: 0.7384
Epoch: 279, Train Acc: 0.9643, Train Loss: 0.5584, Valid Acc: 0.8511, Valid Loss: 0.6401, Test Acc: 0.7250, Test Loss: 0.7353
Epoch: 280, Train Acc: 0.9667, Train Loss: 0.5718, Valid Acc: 0.8511, Valid Loss: 0.6414, Test Acc: 0.7333, Test Loss: 0.7340
Epoch: 281, Train Acc: 0.9643, Train Loss: 0.5599, Valid Acc: 0.8298, Valid Loss: 0.6454, Test Acc: 0.7417, Test Loss: 0.7283
Epoch: 282, Train Acc: 0.9643, Train Loss: 0.5495, Valid Acc: 0.8298, Valid Loss: 0.6474, Test Acc: 0.7583, Test Loss: 0.7200
Epoch: 283, Train Acc: 0.9667, Train Loss: 0.5666, Valid Acc: 0.7872, Valid Loss: 0.6397, Test Acc: 0.7333, Test Loss: 0.7237
Epoch: 284, Train Acc: 0.9643, Train Loss: 0.5521, Valid Acc: 0.7872, Valid Loss: 0.6319, Test Acc: 0.7583, Test Loss: 0.7161
Epoch: 285, Train Acc: 0.9595, Train Loss: 0.5725, Valid Acc: 0.8085, Valid Loss: 0.6364, Test Acc: 0.7083, Test Loss: 0.7296
Epoch: 286, Train Acc: 0.9643, Train Loss: 0.5623, Valid Acc: 0.8085, Valid Loss: 0.6299, Test Acc: 0.7667, Test Loss: 0.7187
Epoch: 287, Train Acc: 0.9667, Train Loss: 0.5634, Valid Acc: 0.7660, Valid Loss: 0.6362, Test Acc: 0.7500, Test Loss: 0.7201
Epoch: 288, Train Acc: 0.9667, Train Loss: 0.5522, Valid Acc: 0.8085, Valid Loss: 0.6386, Test Acc: 0.7500, Test Loss: 0.7287
Epoch: 289, Train Acc: 0.9667, Train Loss: 0.5615, Valid Acc: 0.7872, Valid Loss: 0.6392, Test Acc: 0.7333, Test Loss: 0.7266
Epoch: 290, Train Acc: 0.9500, Train Loss: 0.5640, Valid Acc: 0.7872, Valid Loss: 0.6445, Test Acc: 0.7167, Test Loss: 0.7189
Epoch: 291, Train Acc: 0.9643, Train Loss: 0.5505, Valid Acc: 0.7872, Valid Loss: 0.6517, Test Acc: 0.7333, Test Loss: 0.7363
Epoch: 292, Train Acc: 0.9619, Train Loss: 0.5675, Valid Acc: 0.7660, Valid Loss: 0.6360, Test Acc: 0.7417, Test Loss: 0.7127
Epoch: 293, Train Acc: 0.9643, Train Loss: 0.5361, Valid Acc: 0.8085, Valid Loss: 0.6400, Test Acc: 0.7417, Test Loss: 0.7179
Epoch: 294, Train Acc: 0.9690, Train Loss: 0.5643, Valid Acc: 0.7872, Valid Loss: 0.6503, Test Acc: 0.7583, Test Loss: 0.7170
Epoch: 295, Train Acc: 0.9571, Train Loss: 0.5598, Valid Acc: 0.8298, Valid Loss: 0.6381, Test Acc: 0.7250, Test Loss: 0.7239
Epoch: 296, Train Acc: 0.9667, Train Loss: 0.5614, Valid Acc: 0.7447, Valid Loss: 0.6465, Test Acc: 0.7333, Test Loss: 0.7155
Epoch: 297, Train Acc: 0.9690, Train Loss: 0.5729, Valid Acc: 0.7660, Valid Loss: 0.6698, Test Acc: 0.7417, Test Loss: 0.7324
Epoch: 298, Train Acc: 0.9667, Train Loss: 0.5504, Valid Acc: 0.7660, Valid Loss: 0.6463, Test Acc: 0.7500, Test Loss: 0.7140
Epoch: 299, Train Acc: 0.9548, Train Loss: 0.5455, Valid Acc: 0.8085, Valid Loss: 0.6540, Test Acc: 0.7000, Test Loss: 0.7360
Epoch: 300, Train Acc: 0.9548, Train Loss: 0.5509, Valid Acc: 0.7660, Valid Loss: 0.6447, Test Acc: 0.7083, Test Loss: 0.7243
Epoch: 301, Train Acc: 0.9667, Train Loss: 0.5606, Valid Acc: 0.7872, Valid Loss: 0.6384, Test Acc: 0.7333, Test Loss: 0.7204
Epoch: 302, Train Acc: 0.9429, Train Loss: 0.5588, Valid Acc: 0.7447, Valid Loss: 0.6659, Test Acc: 0.6833, Test Loss: 0.7357
Epoch: 303, Train Acc: 0.9571, Train Loss: 0.5715, Valid Acc: 0.7234, Valid Loss: 0.6770, Test Acc: 0.7250, Test Loss: 0.7233
Epoch: 304, Train Acc: 0.9524, Train Loss: 0.5692, Valid Acc: 0.7447, Valid Loss: 0.6877, Test Acc: 0.7083, Test Loss: 0.7304
Epoch: 305, Train Acc: 0.9571, Train Loss: 0.5460, Valid Acc: 0.7872, Valid Loss: 0.6587, Test Acc: 0.7250, Test Loss: 0.7248
Epoch: 306, Train Acc: 0.9548, Train Loss: 0.5639, Valid Acc: 0.7447, Valid Loss: 0.6547, Test Acc: 0.7250, Test Loss: 0.7258
Epoch: 307, Train Acc: 0.9690, Train Loss: 0.5619, Valid Acc: 0.7447, Valid Loss: 0.6629, Test Acc: 0.7583, Test Loss: 0.7248
Epoch: 308, Train Acc: 0.9619, Train Loss: 0.5740, Valid Acc: 0.7660, Valid Loss: 0.6447, Test Acc: 0.7250, Test Loss: 0.7187
Epoch: 309, Train Acc: 0.9643, Train Loss: 0.5599, Valid Acc: 0.7872, Valid Loss: 0.6421, Test Acc: 0.7333, Test Loss: 0.7190
Epoch: 310, Train Acc: 0.9643, Train Loss: 0.5290, Valid Acc: 0.7447, Valid Loss: 0.6556, Test Acc: 0.7250, Test Loss: 0.7257
Epoch: 311, Train Acc: 0.9643, Train Loss: 0.5622, Valid Acc: 0.7447, Valid Loss: 0.6523, Test Acc: 0.7250, Test Loss: 0.7176
Epoch: 312, Train Acc: 0.9714, Train Loss: 0.5493, Valid Acc: 0.7660, Valid Loss: 0.6665, Test Acc: 0.7417, Test Loss: 0.7281
Epoch: 313, Train Acc: 0.9667, Train Loss: 0.5547, Valid Acc: 0.7660, Valid Loss: 0.6594, Test Acc: 0.7333, Test Loss: 0.7238
Epoch: 314, Train Acc: 0.9667, Train Loss: 0.5585, Valid Acc: 0.8085, Valid Loss: 0.6534, Test Acc: 0.7250, Test Loss: 0.7251
Epoch: 315, Train Acc: 0.9619, Train Loss: 0.5512, Valid Acc: 0.7872, Valid Loss: 0.6525, Test Acc: 0.7250, Test Loss: 0.7233
Epoch: 316, Train Acc: 0.9619, Train Loss: 0.5570, Valid Acc: 0.8085, Valid Loss: 0.6410, Test Acc: 0.7250, Test Loss: 0.7242
Epoch: 317, Train Acc: 0.9690, Train Loss: 0.5393, Valid Acc: 0.8085, Valid Loss: 0.6311, Test Acc: 0.7583, Test Loss: 0.7049
Epoch: 318, Train Acc: 0.9667, Train Loss: 0.5799, Valid Acc: 0.7872, Valid Loss: 0.6387, Test Acc: 0.7167, Test Loss: 0.7290
Epoch: 319, Train Acc: 0.9643, Train Loss: 0.5519, Valid Acc: 0.7021, Valid Loss: 0.6579, Test Acc: 0.7167, Test Loss: 0.7244
Epoch: 320, Train Acc: 0.9643, Train Loss: 0.5423, Valid Acc: 0.7872, Valid Loss: 0.6645, Test Acc: 0.7250, Test Loss: 0.7359
Epoch: 321, Train Acc: 0.9690, Train Loss: 0.5541, Valid Acc: 0.7872, Valid Loss: 0.6486, Test Acc: 0.7333, Test Loss: 0.7226
Epoch: 322, Train Acc: 0.9667, Train Loss: 0.5705, Valid Acc: 0.7660, Valid Loss: 0.6459, Test Acc: 0.7250, Test Loss: 0.7233
Epoch: 323, Train Acc: 0.9595, Train Loss: 0.5802, Valid Acc: 0.7660, Valid Loss: 0.6423, Test Acc: 0.7250, Test Loss: 0.7190
Epoch: 324, Train Acc: 0.9690, Train Loss: 0.5534, Valid Acc: 0.7872, Valid Loss: 0.6328, Test Acc: 0.7500, Test Loss: 0.7121
Epoch: 325, Train Acc: 0.9643, Train Loss: 0.5761, Valid Acc: 0.7872, Valid Loss: 0.6322, Test Acc: 0.7333, Test Loss: 0.7131
Epoch: 326, Train Acc: 0.9667, Train Loss: 0.5596, Valid Acc: 0.7447, Valid Loss: 0.6385, Test Acc: 0.7250, Test Loss: 0.7119
Epoch: 327, Train Acc: 0.9690, Train Loss: 0.5706, Valid Acc: 0.8085, Valid Loss: 0.6383, Test Acc: 0.7583, Test Loss: 0.7200
Epoch: 328, Train Acc: 0.9714, Train Loss: 0.5580, Valid Acc: 0.7660, Valid Loss: 0.6323, Test Acc: 0.7583, Test Loss: 0.7095
Epoch: 329, Train Acc: 0.9714, Train Loss: 0.5490, Valid Acc: 0.7447, Valid Loss: 0.6346, Test Acc: 0.7333, Test Loss: 0.7141
Epoch: 330, Train Acc: 0.9667, Train Loss: 0.5559, Valid Acc: 0.7872, Valid Loss: 0.6320, Test Acc: 0.7167, Test Loss: 0.7162
Epoch: 331, Train Acc: 0.9690, Train Loss: 0.5504, Valid Acc: 0.7872, Valid Loss: 0.6301, Test Acc: 0.7333, Test Loss: 0.7080
Epoch: 332, Train Acc: 0.9690, Train Loss: 0.5494, Valid Acc: 0.8085, Valid Loss: 0.6204, Test Acc: 0.7333, Test Loss: 0.7209
Epoch: 333, Train Acc: 0.9690, Train Loss: 0.5253, Valid Acc: 0.8085, Valid Loss: 0.6356, Test Acc: 0.7333, Test Loss: 0.7284
Epoch: 334, Train Acc: 0.9762, Train Loss: 0.5543, Valid Acc: 0.8085, Valid Loss: 0.6434, Test Acc: 0.7667, Test Loss: 0.7088
Epoch: 335, Train Acc: 0.9714, Train Loss: 0.5341, Valid Acc: 0.8298, Valid Loss: 0.6425, Test Acc: 0.7250, Test Loss: 0.7358
Epoch: 336, Train Acc: 0.9714, Train Loss: 0.5658, Valid Acc: 0.8298, Valid Loss: 0.6273, Test Acc: 0.7500, Test Loss: 0.7181
Epoch: 337, Train Acc: 0.9667, Train Loss: 0.5317, Valid Acc: 0.7872, Valid Loss: 0.6249, Test Acc: 0.7250, Test Loss: 0.7263
Epoch: 338, Train Acc: 0.9714, Train Loss: 0.5434, Valid Acc: 0.7872, Valid Loss: 0.6272, Test Acc: 0.7250, Test Loss: 0.7226
