Epoch: 001, Train Acc: 0.5699, Train Loss: 0.7879, Valid Acc: 0.5714, Valid Loss: 0.7811, Test Acc: 0.5000, Test Loss: 0.8043
Epoch: 170, Train Acc: 0.9570, Train Loss: 0.4989, Valid Acc: 0.6667, Valid Loss: 0.7162, Test Acc: 0.7979, Test Loss: 0.5850
Epoch: 171, Train Acc: 0.9516, Train Loss: 0.4853, Valid Acc: 0.6667, Valid Loss: 0.7174, Test Acc: 0.7979, Test Loss: 0.5782
Epoch: 172, Train Acc: 0.9570, Train Loss: 0.4999, Valid Acc: 0.6667, Valid Loss: 0.7126, Test Acc: 0.7979, Test Loss: 0.5895
Epoch: 173, Train Acc: 0.9570, Train Loss: 0.4819, Valid Acc: 0.6667, Valid Loss: 0.7094, Test Acc: 0.8085, Test Loss: 0.5806
Epoch: 174, Train Acc: 0.9624, Train Loss: 0.4647, Valid Acc: 0.6667, Valid Loss: 0.7078, Test Acc: 0.7872, Test Loss: 0.5919
Epoch: 175, Train Acc: 0.9516, Train Loss: 0.5012, Valid Acc: 0.6667, Valid Loss: 0.7190, Test Acc: 0.7872, Test Loss: 0.5770
Epoch: 176, Train Acc: 0.9462, Train Loss: 0.4810, Valid Acc: 0.6667, Valid Loss: 0.7132, Test Acc: 0.7872, Test Loss: 0.6003
Epoch: 177, Train Acc: 0.9570, Train Loss: 0.4869, Valid Acc: 0.6667, Valid Loss: 0.7069, Test Acc: 0.7979, Test Loss: 0.5758
Epoch: 178, Train Acc: 0.9570, Train Loss: 0.5225, Valid Acc: 0.6667, Valid Loss: 0.7075, Test Acc: 0.7979, Test Loss: 0.5821
Epoch: 179, Train Acc: 0.9570, Train Loss: 0.4937, Valid Acc: 0.6667, Valid Loss: 0.7125, Test Acc: 0.8085, Test Loss: 0.5753
Epoch: 180, Train Acc: 0.9570, Train Loss: 0.4983, Valid Acc: 0.6667, Valid Loss: 0.7101, Test Acc: 0.8085, Test Loss: 0.5779
Epoch: 181, Train Acc: 0.9624, Train Loss: 0.4997, Valid Acc: 0.6667, Valid Loss: 0.7109, Test Acc: 0.7872, Test Loss: 0.5927
Epoch: 182, Train Acc: 0.9570, Train Loss: 0.5114, Valid Acc: 0.6667, Valid Loss: 0.7152, Test Acc: 0.7979, Test Loss: 0.5748
Epoch: 183, Train Acc: 0.9570, Train Loss: 0.4934, Valid Acc: 0.6667, Valid Loss: 0.7087, Test Acc: 0.7979, Test Loss: 0.5927
Epoch: 184, Train Acc: 0.9624, Train Loss: 0.4840, Valid Acc: 0.6667, Valid Loss: 0.7106, Test Acc: 0.7979, Test Loss: 0.5918
Epoch: 185, Train Acc: 0.9516, Train Loss: 0.4871, Valid Acc: 0.6667, Valid Loss: 0.7091, Test Acc: 0.8085, Test Loss: 0.5857
Epoch: 186, Train Acc: 0.9570, Train Loss: 0.4827, Valid Acc: 0.6667, Valid Loss: 0.7143, Test Acc: 0.8191, Test Loss: 0.5773
Epoch: 187, Train Acc: 0.9570, Train Loss: 0.4830, Valid Acc: 0.6667, Valid Loss: 0.7138, Test Acc: 0.8085, Test Loss: 0.5890
Epoch: 188, Train Acc: 0.9516, Train Loss: 0.4997, Valid Acc: 0.6667, Valid Loss: 0.7108, Test Acc: 0.7766, Test Loss: 0.6046
Epoch: 189, Train Acc: 0.9624, Train Loss: 0.4657, Valid Acc: 0.6667, Valid Loss: 0.7153, Test Acc: 0.7979, Test Loss: 0.5836
Epoch: 190, Train Acc: 0.9677, Train Loss: 0.4670, Valid Acc: 0.6667, Valid Loss: 0.7188, Test Acc: 0.7766, Test Loss: 0.5949
Epoch: 191, Train Acc: 0.9624, Train Loss: 0.4739, Valid Acc: 0.6667, Valid Loss: 0.7200, Test Acc: 0.7872, Test Loss: 0.6044
Epoch: 192, Train Acc: 0.9624, Train Loss: 0.4841, Valid Acc: 0.6667, Valid Loss: 0.7166, Test Acc: 0.8085, Test Loss: 0.5914
Epoch: 193, Train Acc: 0.9677, Train Loss: 0.5008, Valid Acc: 0.6667, Valid Loss: 0.7173, Test Acc: 0.7872, Test Loss: 0.6066
Epoch: 194, Train Acc: 0.9624, Train Loss: 0.4745, Valid Acc: 0.6667, Valid Loss: 0.7215, Test Acc: 0.7872, Test Loss: 0.5831
Epoch: 195, Train Acc: 0.9355, Train Loss: 0.4885, Valid Acc: 0.6190, Valid Loss: 0.7187, Test Acc: 0.7660, Test Loss: 0.6198
Epoch: 196, Train Acc: 0.9677, Train Loss: 0.4926, Valid Acc: 0.6667, Valid Loss: 0.7201, Test Acc: 0.8085, Test Loss: 0.5816
Epoch: 197, Train Acc: 0.9624, Train Loss: 0.4726, Valid Acc: 0.6667, Valid Loss: 0.7163, Test Acc: 0.7872, Test Loss: 0.6039
Epoch: 198, Train Acc: 0.9677, Train Loss: 0.4874, Valid Acc: 0.6667, Valid Loss: 0.7219, Test Acc: 0.7979, Test Loss: 0.5837
Epoch: 199, Train Acc: 0.9570, Train Loss: 0.4988, Valid Acc: 0.6667, Valid Loss: 0.7154, Test Acc: 0.8085, Test Loss: 0.5822
Epoch: 200, Train Acc: 0.9570, Train Loss: 0.4885, Valid Acc: 0.6667, Valid Loss: 0.7142, Test Acc: 0.7979, Test Loss: 0.5865
Epoch: 201, Train Acc: 0.9677, Train Loss: 0.4743, Valid Acc: 0.6667, Valid Loss: 0.7215, Test Acc: 0.8085, Test Loss: 0.5843
Epoch: 202, Train Acc: 0.9731, Train Loss: 0.4791, Valid Acc: 0.6667, Valid Loss: 0.7197, Test Acc: 0.8085, Test Loss: 0.5832
Epoch: 203, Train Acc: 0.9677, Train Loss: 0.4935, Valid Acc: 0.6667, Valid Loss: 0.7183, Test Acc: 0.7979, Test Loss: 0.5877
Epoch: 204, Train Acc: 0.9677, Train Loss: 0.4768, Valid Acc: 0.6667, Valid Loss: 0.7260, Test Acc: 0.8085, Test Loss: 0.5844
Epoch: 205, Train Acc: 0.9677, Train Loss: 0.4704, Valid Acc: 0.6667, Valid Loss: 0.7248, Test Acc: 0.7979, Test Loss: 0.5888
Epoch: 206, Train Acc: 0.9677, Train Loss: 0.4824, Valid Acc: 0.6667, Valid Loss: 0.7218, Test Acc: 0.8085, Test Loss: 0.5891
Epoch: 207, Train Acc: 0.9731, Train Loss: 0.4736, Valid Acc: 0.6667, Valid Loss: 0.7200, Test Acc: 0.7872, Test Loss: 0.5962
Epoch: 208, Train Acc: 0.9677, Train Loss: 0.4798, Valid Acc: 0.6667, Valid Loss: 0.7224, Test Acc: 0.8191, Test Loss: 0.5859
Epoch: 209, Train Acc: 0.9731, Train Loss: 0.4763, Valid Acc: 0.6667, Valid Loss: 0.7249, Test Acc: 0.8085, Test Loss: 0.5854
Epoch: 210, Train Acc: 0.9677, Train Loss: 0.4798, Valid Acc: 0.6667, Valid Loss: 0.7210, Test Acc: 0.8191, Test Loss: 0.5839
Epoch: 211, Train Acc: 0.9731, Train Loss: 0.4860, Valid Acc: 0.6667, Valid Loss: 0.7254, Test Acc: 0.7979, Test Loss: 0.5942
Epoch: 212, Train Acc: 0.9731, Train Loss: 0.4726, Valid Acc: 0.6667, Valid Loss: 0.7354, Test Acc: 0.8085, Test Loss: 0.5788
Epoch: 213, Train Acc: 0.9624, Train Loss: 0.4838, Valid Acc: 0.6667, Valid Loss: 0.7177, Test Acc: 0.7766, Test Loss: 0.6071
Epoch: 214, Train Acc: 0.9731, Train Loss: 0.4783, Valid Acc: 0.6667, Valid Loss: 0.7277, Test Acc: 0.8085, Test Loss: 0.5784
Epoch: 215, Train Acc: 0.9731, Train Loss: 0.4859, Valid Acc: 0.6190, Valid Loss: 0.7334, Test Acc: 0.8191, Test Loss: 0.5784
Epoch: 216, Train Acc: 0.9731, Train Loss: 0.4773, Valid Acc: 0.6190, Valid Loss: 0.7289, Test Acc: 0.7979, Test Loss: 0.6070
Epoch: 217, Train Acc: 0.9785, Train Loss: 0.4667, Valid Acc: 0.6667, Valid Loss: 0.7350, Test Acc: 0.8085, Test Loss: 0.5875
Epoch: 218, Train Acc: 0.9731, Train Loss: 0.4746, Valid Acc: 0.6667, Valid Loss: 0.7284, Test Acc: 0.8085, Test Loss: 0.5862
Epoch: 219, Train Acc: 0.9731, Train Loss: 0.4730, Valid Acc: 0.6667, Valid Loss: 0.7224, Test Acc: 0.7766, Test Loss: 0.5974
Epoch: 220, Train Acc: 0.9731, Train Loss: 0.4731, Valid Acc: 0.6667, Valid Loss: 0.7302, Test Acc: 0.8085, Test Loss: 0.5835
Epoch: 221, Train Acc: 0.9785, Train Loss: 0.4914, Valid Acc: 0.6667, Valid Loss: 0.7332, Test Acc: 0.8085, Test Loss: 0.5859
Epoch: 222, Train Acc: 0.9785, Train Loss: 0.4568, Valid Acc: 0.6667, Valid Loss: 0.7305, Test Acc: 0.7979, Test Loss: 0.5910
Epoch: 223, Train Acc: 0.9731, Train Loss: 0.4776, Valid Acc: 0.6190, Valid Loss: 0.7420, Test Acc: 0.8191, Test Loss: 0.5778
Epoch: 224, Train Acc: 0.9731, Train Loss: 0.4730, Valid Acc: 0.6667, Valid Loss: 0.7291, Test Acc: 0.7979, Test Loss: 0.5880
Epoch: 225, Train Acc: 0.9677, Train Loss: 0.4801, Valid Acc: 0.5714, Valid Loss: 0.7447, Test Acc: 0.8085, Test Loss: 0.5719
Epoch: 226, Train Acc: 0.9785, Train Loss: 0.4737, Valid Acc: 0.6667, Valid Loss: 0.7339, Test Acc: 0.8085, Test Loss: 0.5847
Epoch: 227, Train Acc: 0.9785, Train Loss: 0.4801, Valid Acc: 0.6667, Valid Loss: 0.7358, Test Acc: 0.7979, Test Loss: 0.5856
Epoch: 228, Train Acc: 0.9731, Train Loss: 0.4850, Valid Acc: 0.6667, Valid Loss: 0.7272, Test Acc: 0.7979, Test Loss: 0.5914
Epoch: 229, Train Acc: 0.9785, Train Loss: 0.4772, Valid Acc: 0.6667, Valid Loss: 0.7301, Test Acc: 0.8085, Test Loss: 0.5828
Epoch: 230, Train Acc: 0.9785, Train Loss: 0.4615, Valid Acc: 0.6667, Valid Loss: 0.7310, Test Acc: 0.8085, Test Loss: 0.5845
Epoch: 231, Train Acc: 0.9731, Train Loss: 0.4797, Valid Acc: 0.6667, Valid Loss: 0.7268, Test Acc: 0.7979, Test Loss: 0.5879
Epoch: 232, Train Acc: 0.9731, Train Loss: 0.4657, Valid Acc: 0.6190, Valid Loss: 0.7392, Test Acc: 0.8191, Test Loss: 0.5712
Epoch: 233, Train Acc: 0.9731, Train Loss: 0.4906, Valid Acc: 0.6667, Valid Loss: 0.7292, Test Acc: 0.7979, Test Loss: 0.5865
Epoch: 234, Train Acc: 0.9785, Train Loss: 0.4813, Valid Acc: 0.6190, Valid Loss: 0.7491, Test Acc: 0.8191, Test Loss: 0.5741
Epoch: 235, Train Acc: 0.9731, Train Loss: 0.4803, Valid Acc: 0.6667, Valid Loss: 0.7331, Test Acc: 0.8085, Test Loss: 0.5851
Epoch: 236, Train Acc: 0.9785, Train Loss: 0.4835, Valid Acc: 0.6190, Valid Loss: 0.7353, Test Acc: 0.8085, Test Loss: 0.5815
Epoch: 237, Train Acc: 0.9731, Train Loss: 0.4678, Valid Acc: 0.6190, Valid Loss: 0.7432, Test Acc: 0.8191, Test Loss: 0.5781
Epoch: 238, Train Acc: 0.9785, Train Loss: 0.4690, Valid Acc: 0.6190, Valid Loss: 0.7407, Test Acc: 0.8191, Test Loss: 0.5820
Epoch: 239, Train Acc: 0.9785, Train Loss: 0.4820, Valid Acc: 0.6667, Valid Loss: 0.7391, Test Acc: 0.8191, Test Loss: 0.5830
Epoch: 240, Train Acc: 0.9785, Train Loss: 0.4462, Valid Acc: 0.6667, Valid Loss: 0.7460, Test Acc: 0.8191, Test Loss: 0.5843
Epoch: 241, Train Acc: 0.9785, Train Loss: 0.4584, Valid Acc: 0.6667, Valid Loss: 0.7421, Test Acc: 0.8085, Test Loss: 0.5845
Epoch: 242, Train Acc: 0.9731, Train Loss: 0.4702, Valid Acc: 0.5714, Valid Loss: 0.7510, Test Acc: 0.8085, Test Loss: 0.5695
Epoch: 243, Train Acc: 0.9785, Train Loss: 0.4600, Valid Acc: 0.6667, Valid Loss: 0.7309, Test Acc: 0.7872, Test Loss: 0.5924
Epoch: 244, Train Acc: 0.9731, Train Loss: 0.4639, Valid Acc: 0.6190, Valid Loss: 0.7551, Test Acc: 0.7979, Test Loss: 0.5692
Epoch: 245, Train Acc: 0.9731, Train Loss: 0.4839, Valid Acc: 0.6667, Valid Loss: 0.7336, Test Acc: 0.7979, Test Loss: 0.5945
Epoch: 246, Train Acc: 0.9731, Train Loss: 0.4838, Valid Acc: 0.6190, Valid Loss: 0.7506, Test Acc: 0.8085, Test Loss: 0.5726
Epoch: 247, Train Acc: 0.9785, Train Loss: 0.4455, Valid Acc: 0.6190, Valid Loss: 0.7435, Test Acc: 0.8085, Test Loss: 0.5819
Epoch: 248, Train Acc: 0.9785, Train Loss: 0.4549, Valid Acc: 0.6190, Valid Loss: 0.7466, Test Acc: 0.8085, Test Loss: 0.5799
Epoch: 249, Train Acc: 0.9785, Train Loss: 0.4533, Valid Acc: 0.6190, Valid Loss: 0.7478, Test Acc: 0.8085, Test Loss: 0.5782
Epoch: 250, Train Acc: 0.9785, Train Loss: 0.4684, Valid Acc: 0.6190, Valid Loss: 0.7461, Test Acc: 0.8085, Test Loss: 0.5829
Epoch: 251, Train Acc: 0.9785, Train Loss: 0.4745, Valid Acc: 0.6190, Valid Loss: 0.7505, Test Acc: 0.8085, Test Loss: 0.5791
Epoch: 252, Train Acc: 0.9785, Train Loss: 0.4816, Valid Acc: 0.6667, Valid Loss: 0.7402, Test Acc: 0.8085, Test Loss: 0.5854
Epoch: 253, Train Acc: 0.9785, Train Loss: 0.4756, Valid Acc: 0.6667, Valid Loss: 0.7396, Test Acc: 0.8085, Test Loss: 0.5809
Epoch: 254, Train Acc: 0.9785, Train Loss: 0.4590, Valid Acc: 0.6190, Valid Loss: 0.7458, Test Acc: 0.8085, Test Loss: 0.5719
Epoch: 255, Train Acc: 0.9785, Train Loss: 0.4709, Valid Acc: 0.6667, Valid Loss: 0.7428, Test Acc: 0.7979, Test Loss: 0.5788
Epoch: 256, Train Acc: 0.9785, Train Loss: 0.4748, Valid Acc: 0.6667, Valid Loss: 0.7346, Test Acc: 0.7872, Test Loss: 0.5872
Epoch: 257, Train Acc: 0.9785, Train Loss: 0.4939, Valid Acc: 0.6190, Valid Loss: 0.7483, Test Acc: 0.8085, Test Loss: 0.5742
Epoch: 258, Train Acc: 0.9785, Train Loss: 0.4750, Valid Acc: 0.6190, Valid Loss: 0.7514, Test Acc: 0.8085, Test Loss: 0.5728
Epoch: 259, Train Acc: 0.9785, Train Loss: 0.4760, Valid Acc: 0.6667, Valid Loss: 0.7398, Test Acc: 0.7872, Test Loss: 0.5786
Epoch: 260, Train Acc: 0.9839, Train Loss: 0.4875, Valid Acc: 0.6190, Valid Loss: 0.7416, Test Acc: 0.7979, Test Loss: 0.5767
Epoch: 261, Train Acc: 0.9839, Train Loss: 0.4513, Valid Acc: 0.6667, Valid Loss: 0.7381, Test Acc: 0.7872, Test Loss: 0.5894
Epoch: 262, Train Acc: 0.9839, Train Loss: 0.4677, Valid Acc: 0.6190, Valid Loss: 0.7407, Test Acc: 0.8085, Test Loss: 0.5739
Epoch: 263, Train Acc: 0.9839, Train Loss: 0.4613, Valid Acc: 0.6190, Valid Loss: 0.7390, Test Acc: 0.7979, Test Loss: 0.5749
Epoch: 264, Train Acc: 0.9839, Train Loss: 0.4769, Valid Acc: 0.6190, Valid Loss: 0.7488, Test Acc: 0.8191, Test Loss: 0.5708
Epoch: 265, Train Acc: 0.9839, Train Loss: 0.4590, Valid Acc: 0.6667, Valid Loss: 0.7371, Test Acc: 0.7766, Test Loss: 0.5893
Epoch: 266, Train Acc: 0.9839, Train Loss: 0.4525, Valid Acc: 0.6190, Valid Loss: 0.7448, Test Acc: 0.8191, Test Loss: 0.5756
Epoch: 267, Train Acc: 0.9839, Train Loss: 0.4459, Valid Acc: 0.6667, Valid Loss: 0.7383, Test Acc: 0.8085, Test Loss: 0.5772
Epoch: 268, Train Acc: 0.9839, Train Loss: 0.4795, Valid Acc: 0.6667, Valid Loss: 0.7371, Test Acc: 0.7979, Test Loss: 0.5813
Epoch: 269, Train Acc: 0.9839, Train Loss: 0.4594, Valid Acc: 0.6667, Valid Loss: 0.7352, Test Acc: 0.7979, Test Loss: 0.5829
Epoch: 270, Train Acc: 0.9839, Train Loss: 0.4547, Valid Acc: 0.6667, Valid Loss: 0.7268, Test Acc: 0.7766, Test Loss: 0.5964
Epoch: 271, Train Acc: 0.9839, Train Loss: 0.4758, Valid Acc: 0.6667, Valid Loss: 0.7287, Test Acc: 0.7766, Test Loss: 0.5887
Epoch: 272, Train Acc: 0.9839, Train Loss: 0.4498, Valid Acc: 0.6667, Valid Loss: 0.7305, Test Acc: 0.7766, Test Loss: 0.5964
Epoch: 273, Train Acc: 0.9839, Train Loss: 0.4499, Valid Acc: 0.6190, Valid Loss: 0.7402, Test Acc: 0.8085, Test Loss: 0.5778
Epoch: 274, Train Acc: 0.9839, Train Loss: 0.4561, Valid Acc: 0.6667, Valid Loss: 0.7319, Test Acc: 0.7766, Test Loss: 0.5919
Epoch: 275, Train Acc: 0.9839, Train Loss: 0.4452, Valid Acc: 0.6190, Valid Loss: 0.7407, Test Acc: 0.8191, Test Loss: 0.5677
Epoch: 276, Train Acc: 0.9839, Train Loss: 0.4797, Valid Acc: 0.6667, Valid Loss: 0.7312, Test Acc: 0.7872, Test Loss: 0.5869
Epoch: 277, Train Acc: 0.9839, Train Loss: 0.4459, Valid Acc: 0.6190, Valid Loss: 0.7388, Test Acc: 0.8085, Test Loss: 0.5778
Epoch: 278, Train Acc: 0.9839, Train Loss: 0.4782, Valid Acc: 0.6190, Valid Loss: 0.7441, Test Acc: 0.8191, Test Loss: 0.5753
Epoch: 279, Train Acc: 0.9839, Train Loss: 0.4757, Valid Acc: 0.6667, Valid Loss: 0.7354, Test Acc: 0.7766, Test Loss: 0.5899
Epoch: 280, Train Acc: 0.9839, Train Loss: 0.4484, Valid Acc: 0.6190, Valid Loss: 0.7394, Test Acc: 0.8191, Test Loss: 0.5763
Epoch: 281, Train Acc: 0.9839, Train Loss: 0.4481, Valid Acc: 0.6190, Valid Loss: 0.7394, Test Acc: 0.7979, Test Loss: 0.5780
Epoch: 282, Train Acc: 0.9839, Train Loss: 0.4629, Valid Acc: 0.6190, Valid Loss: 0.7393, Test Acc: 0.7979, Test Loss: 0.5788
Epoch: 283, Train Acc: 0.9839, Train Loss: 0.4770, Valid Acc: 0.6190, Valid Loss: 0.7406, Test Acc: 0.8085, Test Loss: 0.5796
Epoch: 284, Train Acc: 0.9731, Train Loss: 0.4676, Valid Acc: 0.6667, Valid Loss: 0.7262, Test Acc: 0.7660, Test Loss: 0.6009
Epoch: 285, Train Acc: 0.9839, Train Loss: 0.4475, Valid Acc: 0.6190, Valid Loss: 0.7376, Test Acc: 0.8085, Test Loss: 0.5634
Epoch: 286, Train Acc: 0.9839, Train Loss: 0.4622, Valid Acc: 0.6190, Valid Loss: 0.7385, Test Acc: 0.7872, Test Loss: 0.5834
Epoch: 287, Train Acc: 0.9839, Train Loss: 0.4704, Valid Acc: 0.6190, Valid Loss: 0.7432, Test Acc: 0.7766, Test Loss: 0.5826
Epoch: 288, Train Acc: 0.9839, Train Loss: 0.4587, Valid Acc: 0.6190, Valid Loss: 0.7441, Test Acc: 0.7766, Test Loss: 0.5827
Epoch: 289, Train Acc: 0.9839, Train Loss: 0.4529, Valid Acc: 0.6190, Valid Loss: 0.7475, Test Acc: 0.8191, Test Loss: 0.5653
Epoch: 290, Train Acc: 0.9839, Train Loss: 0.4268, Valid Acc: 0.6190, Valid Loss: 0.7457, Test Acc: 0.7979, Test Loss: 0.5790
Epoch: 291, Train Acc: 0.9839, Train Loss: 0.4970, Valid Acc: 0.6190, Valid Loss: 0.7487, Test Acc: 0.7872, Test Loss: 0.5856
Epoch: 292, Train Acc: 0.9839, Train Loss: 0.4625, Valid Acc: 0.6190, Valid Loss: 0.7465, Test Acc: 0.7872, Test Loss: 0.5886
Epoch: 293, Train Acc: 0.9839, Train Loss: 0.4501, Valid Acc: 0.6190, Valid Loss: 0.7473, Test Acc: 0.7872, Test Loss: 0.5871
Epoch: 294, Train Acc: 0.9785, Train Loss: 0.4557, Valid Acc: 0.6190, Valid Loss: 0.7401, Test Acc: 0.7872, Test Loss: 0.5910
Epoch: 295, Train Acc: 0.9785, Train Loss: 0.4624, Valid Acc: 0.6667, Valid Loss: 0.7350, Test Acc: 0.7766, Test Loss: 0.5925
Epoch: 296, Train Acc: 0.9839, Train Loss: 0.4571, Valid Acc: 0.6190, Valid Loss: 0.7458, Test Acc: 0.8085, Test Loss: 0.5731
Epoch: 297, Train Acc: 0.9839, Train Loss: 0.4529, Valid Acc: 0.6667, Valid Loss: 0.7313, Test Acc: 0.7872, Test Loss: 0.5909
Epoch: 298, Train Acc: 0.9839, Train Loss: 0.4501, Valid Acc: 0.6190, Valid Loss: 0.7468, Test Acc: 0.8085, Test Loss: 0.5712
Epoch: 299, Train Acc: 0.9839, Train Loss: 0.4335, Valid Acc: 0.6667, Valid Loss: 0.7256, Test Acc: 0.7979, Test Loss: 0.5956
Epoch: 300, Train Acc: 0.9839, Train Loss: 0.4661, Valid Acc: 0.6667, Valid Loss: 0.7261, Test Acc: 0.7979, Test Loss: 0.5909
Epoch: 301, Train Acc: 0.9839, Train Loss: 0.4546, Valid Acc: 0.6190, Valid Loss: 0.7314, Test Acc: 0.7979, Test Loss: 0.5798
Epoch: 302, Train Acc: 0.9839, Train Loss: 0.4488, Valid Acc: 0.6667, Valid Loss: 0.7193, Test Acc: 0.7766, Test Loss: 0.5954
Epoch: 303, Train Acc: 0.9839, Train Loss: 0.4377, Valid Acc: 0.6190, Valid Loss: 0.7371, Test Acc: 0.8085, Test Loss: 0.5758
Epoch: 304, Train Acc: 0.9839, Train Loss: 0.4706, Valid Acc: 0.6667, Valid Loss: 0.7225, Test Acc: 0.7766, Test Loss: 0.5922
Epoch: 305, Train Acc: 0.9839, Train Loss: 0.4411, Valid Acc: 0.6190, Valid Loss: 0.7334, Test Acc: 0.8191, Test Loss: 0.5672
Epoch: 306, Train Acc: 0.9839, Train Loss: 0.4746, Valid Acc: 0.6190, Valid Loss: 0.7310, Test Acc: 0.8085, Test Loss: 0.5702
Epoch: 307, Train Acc: 0.9839, Train Loss: 0.4577, Valid Acc: 0.6667, Valid Loss: 0.7212, Test Acc: 0.7766, Test Loss: 0.5849
Epoch: 308, Train Acc: 0.9839, Train Loss: 0.4500, Valid Acc: 0.6190, Valid Loss: 0.7305, Test Acc: 0.8191, Test Loss: 0.5678
Epoch: 309, Train Acc: 0.9839, Train Loss: 0.4482, Valid Acc: 0.6190, Valid Loss: 0.7325, Test Acc: 0.7979, Test Loss: 0.5769
Epoch: 310, Train Acc: 0.9839, Train Loss: 0.4575, Valid Acc: 0.6190, Valid Loss: 0.7367, Test Acc: 0.7979, Test Loss: 0.5729
Epoch: 311, Train Acc: 0.9839, Train Loss: 0.4424, Valid Acc: 0.6667, Valid Loss: 0.7278, Test Acc: 0.7979, Test Loss: 0.5850
Epoch: 312, Train Acc: 0.9839, Train Loss: 0.4446, Valid Acc: 0.6667, Valid Loss: 0.7262, Test Acc: 0.7979, Test Loss: 0.5833
Epoch: 313, Train Acc: 0.9785, Train Loss: 0.4489, Valid Acc: 0.6667, Valid Loss: 0.7215, Test Acc: 0.7979, Test Loss: 0.5788
Epoch: 314, Train Acc: 0.9839, Train Loss: 0.4448, Valid Acc: 0.6667, Valid Loss: 0.7221, Test Acc: 0.7660, Test Loss: 0.5833
Epoch: 315, Train Acc: 0.9839, Train Loss: 0.4426, Valid Acc: 0.6190, Valid Loss: 0.7341, Test Acc: 0.8085, Test Loss: 0.5715
Epoch: 316, Train Acc: 0.9839, Train Loss: 0.4876, Valid Acc: 0.6190, Valid Loss: 0.7321, Test Acc: 0.7872, Test Loss: 0.5819
Epoch: 317, Train Acc: 0.9839, Train Loss: 0.4504, Valid Acc: 0.6667, Valid Loss: 0.7328, Test Acc: 0.7979, Test Loss: 0.5906
Epoch: 318, Train Acc: 0.9839, Train Loss: 0.4492, Valid Acc: 0.6190, Valid Loss: 0.7408, Test Acc: 0.7979, Test Loss: 0.5769
Epoch: 319, Train Acc: 0.9839, Train Loss: 0.4629, Valid Acc: 0.6190, Valid Loss: 0.7441, Test Acc: 0.8085, Test Loss: 0.5681
Epoch: 320, Train Acc: 0.9785, Train Loss: 0.4660, Valid Acc: 0.6190, Valid Loss: 0.7342, Test Acc: 0.7979, Test Loss: 0.5749
Epoch: 321, Train Acc: 0.9839, Train Loss: 0.4292, Valid Acc: 0.6190, Valid Loss: 0.7477, Test Acc: 0.8191, Test Loss: 0.5641
Epoch: 322, Train Acc: 0.9839, Train Loss: 0.4659, Valid Acc: 0.6190, Valid Loss: 0.7360, Test Acc: 0.7872, Test Loss: 0.5817
Epoch: 323, Train Acc: 0.9839, Train Loss: 0.4497, Valid Acc: 0.6190, Valid Loss: 0.7431, Test Acc: 0.8085, Test Loss: 0.5709
Epoch: 324, Train Acc: 0.9839, Train Loss: 0.4463, Valid Acc: 0.6667, Valid Loss: 0.7314, Test Acc: 0.7766, Test Loss: 0.5862
Epoch: 325, Train Acc: 0.9839, Train Loss: 0.4361, Valid Acc: 0.6190, Valid Loss: 0.7395, Test Acc: 0.8191, Test Loss: 0.5692
Epoch: 326, Train Acc: 0.9839, Train Loss: 0.4503, Valid Acc: 0.6190, Valid Loss: 0.7402, Test Acc: 0.8085, Test Loss: 0.5758
Epoch: 327, Train Acc: 0.9785, Train Loss: 0.4450, Valid Acc: 0.6667, Valid Loss: 0.7286, Test Acc: 0.7660, Test Loss: 0.5918
Epoch: 328, Train Acc: 0.9839, Train Loss: 0.4513, Valid Acc: 0.6190, Valid Loss: 0.7376, Test Acc: 0.8085, Test Loss: 0.5748
Epoch: 329, Train Acc: 0.9839, Train Loss: 0.4418, Valid Acc: 0.6667, Valid Loss: 0.7319, Test Acc: 0.7872, Test Loss: 0.5828
Epoch: 330, Train Acc: 0.9839, Train Loss: 0.4584, Valid Acc: 0.6190, Valid Loss: 0.7479, Test Acc: 0.8191, Test Loss: 0.5663
Epoch: 331, Train Acc: 0.9839, Train Loss: 0.4719, Valid Acc: 0.6190, Valid Loss: 0.7490, Test Acc: 0.7979, Test Loss: 0.5730
Epoch: 332, Train Acc: 0.9839, Train Loss: 0.4532, Valid Acc: 0.6667, Valid Loss: 0.7374, Test Acc: 0.7766, Test Loss: 0.5909
Epoch: 333, Train Acc: 0.9839, Train Loss: 0.4329, Valid Acc: 0.6190, Valid Loss: 0.7388, Test Acc: 0.8191, Test Loss: 0.5689
Epoch: 334, Train Acc: 0.9839, Train Loss: 0.4455, Valid Acc: 0.6667, Valid Loss: 0.7292, Test Acc: 0.8085, Test Loss: 0.5773
Epoch: 335, Train Acc: 0.9839, Train Loss: 0.4466, Valid Acc: 0.6667, Valid Loss: 0.7259, Test Acc: 0.7979, Test Loss: 0.5782
Epoch: 336, Train Acc: 0.9785, Train Loss: 0.4591, Valid Acc: 0.6667, Valid Loss: 0.7223, Test Acc: 0.7872, Test Loss: 0.5873
Epoch: 337, Train Acc: 0.9839, Train Loss: 0.4701, Valid Acc: 0.6667, Valid Loss: 0.7268, Test Acc: 0.8085, Test Loss: 0.5786
Epoch: 338, Train Acc: 0.9839, Train Loss: 0.4470, Valid Acc: 0.6667, Valid Loss: 0.7300, Test Acc: 0.7979, Test Loss: 0.5805
