Epoch: 001, Train Acc: 0.4332, Train Loss: 0.7976, Valid Acc: 0.4500, Valid Loss: 0.7879, Test Acc: 0.5319, Test Loss: 0.7989
Epoch: 048, Train Acc: 0.8235, Train Loss: 0.6340, Valid Acc: 0.7000, Valid Loss: 0.7241, Test Acc: 0.7979, Test Loss: 0.6234
Epoch: 049, Train Acc: 0.8449, Train Loss: 0.6502, Valid Acc: 0.7500, Valid Loss: 0.7252, Test Acc: 0.7447, Test Loss: 0.6330
Epoch: 050, Train Acc: 0.8556, Train Loss: 0.6185, Valid Acc: 0.7500, Valid Loss: 0.7260, Test Acc: 0.7553, Test Loss: 0.6377
Epoch: 051, Train Acc: 0.8235, Train Loss: 0.6330, Valid Acc: 0.7000, Valid Loss: 0.7237, Test Acc: 0.7872, Test Loss: 0.6216
Epoch: 052, Train Acc: 0.8235, Train Loss: 0.6485, Valid Acc: 0.7500, Valid Loss: 0.7224, Test Acc: 0.7979, Test Loss: 0.6187
Epoch: 053, Train Acc: 0.8449, Train Loss: 0.6325, Valid Acc: 0.7000, Valid Loss: 0.7256, Test Acc: 0.7553, Test Loss: 0.6313
Epoch: 054, Train Acc: 0.8556, Train Loss: 0.6247, Valid Acc: 0.7500, Valid Loss: 0.7255, Test Acc: 0.7553, Test Loss: 0.6250
Epoch: 055, Train Acc: 0.8663, Train Loss: 0.6510, Valid Acc: 0.7500, Valid Loss: 0.7263, Test Acc: 0.7553, Test Loss: 0.6225
Epoch: 056, Train Acc: 0.8610, Train Loss: 0.6065, Valid Acc: 0.7000, Valid Loss: 0.7300, Test Acc: 0.7447, Test Loss: 0.6260
Epoch: 057, Train Acc: 0.8663, Train Loss: 0.6103, Valid Acc: 0.7000, Valid Loss: 0.7261, Test Acc: 0.7447, Test Loss: 0.6236
Epoch: 058, Train Acc: 0.8610, Train Loss: 0.6194, Valid Acc: 0.7000, Valid Loss: 0.7292, Test Acc: 0.7447, Test Loss: 0.6264
Epoch: 059, Train Acc: 0.8396, Train Loss: 0.5945, Valid Acc: 0.7500, Valid Loss: 0.7236, Test Acc: 0.7872, Test Loss: 0.6165
Epoch: 060, Train Acc: 0.8663, Train Loss: 0.5931, Valid Acc: 0.7000, Valid Loss: 0.7271, Test Acc: 0.7447, Test Loss: 0.6254
Epoch: 061, Train Acc: 0.8663, Train Loss: 0.6143, Valid Acc: 0.7500, Valid Loss: 0.7186, Test Acc: 0.7766, Test Loss: 0.6155
Epoch: 062, Train Acc: 0.8770, Train Loss: 0.6065, Valid Acc: 0.7500, Valid Loss: 0.7117, Test Acc: 0.7447, Test Loss: 0.6190
Epoch: 063, Train Acc: 0.8663, Train Loss: 0.5725, Valid Acc: 0.7500, Valid Loss: 0.7097, Test Acc: 0.7660, Test Loss: 0.6139
Epoch: 064, Train Acc: 0.8717, Train Loss: 0.6035, Valid Acc: 0.7500, Valid Loss: 0.7173, Test Acc: 0.7553, Test Loss: 0.6182
Epoch: 065, Train Acc: 0.8663, Train Loss: 0.5899, Valid Acc: 0.7500, Valid Loss: 0.7228, Test Acc: 0.7766, Test Loss: 0.6122
Epoch: 066, Train Acc: 0.8717, Train Loss: 0.6138, Valid Acc: 0.7500, Valid Loss: 0.7244, Test Acc: 0.7766, Test Loss: 0.6102
Epoch: 067, Train Acc: 0.8663, Train Loss: 0.5944, Valid Acc: 0.7500, Valid Loss: 0.7178, Test Acc: 0.7660, Test Loss: 0.6147
Epoch: 068, Train Acc: 0.8824, Train Loss: 0.6064, Valid Acc: 0.7500, Valid Loss: 0.7115, Test Acc: 0.7766, Test Loss: 0.6071
Epoch: 069, Train Acc: 0.8770, Train Loss: 0.6000, Valid Acc: 0.7500, Valid Loss: 0.7119, Test Acc: 0.7660, Test Loss: 0.6128
Epoch: 070, Train Acc: 0.8877, Train Loss: 0.5771, Valid Acc: 0.7500, Valid Loss: 0.7103, Test Acc: 0.7766, Test Loss: 0.6070
Epoch: 071, Train Acc: 0.8824, Train Loss: 0.5924, Valid Acc: 0.7500, Valid Loss: 0.7098, Test Acc: 0.7766, Test Loss: 0.6045
Epoch: 072, Train Acc: 0.8770, Train Loss: 0.5823, Valid Acc: 0.7500, Valid Loss: 0.7097, Test Acc: 0.7766, Test Loss: 0.6033
Epoch: 073, Train Acc: 0.8770, Train Loss: 0.5836, Valid Acc: 0.7500, Valid Loss: 0.7008, Test Acc: 0.7660, Test Loss: 0.6140
Epoch: 074, Train Acc: 0.8877, Train Loss: 0.5971, Valid Acc: 0.7500, Valid Loss: 0.7025, Test Acc: 0.7660, Test Loss: 0.6117
Epoch: 075, Train Acc: 0.8556, Train Loss: 0.5968, Valid Acc: 0.7500, Valid Loss: 0.7000, Test Acc: 0.7872, Test Loss: 0.6021
Epoch: 076, Train Acc: 0.8824, Train Loss: 0.5918, Valid Acc: 0.7500, Valid Loss: 0.7078, Test Acc: 0.7660, Test Loss: 0.6105
Epoch: 077, Train Acc: 0.8877, Train Loss: 0.5786, Valid Acc: 0.7500, Valid Loss: 0.7061, Test Acc: 0.7872, Test Loss: 0.5985
Epoch: 078, Train Acc: 0.9037, Train Loss: 0.5864, Valid Acc: 0.7500, Valid Loss: 0.7033, Test Acc: 0.7872, Test Loss: 0.5987
Epoch: 079, Train Acc: 0.9037, Train Loss: 0.5694, Valid Acc: 0.7500, Valid Loss: 0.7021, Test Acc: 0.7872, Test Loss: 0.5986
Epoch: 080, Train Acc: 0.8930, Train Loss: 0.5670, Valid Acc: 0.7500, Valid Loss: 0.7120, Test Acc: 0.7872, Test Loss: 0.5952
Epoch: 081, Train Acc: 0.8984, Train Loss: 0.5780, Valid Acc: 0.7500, Valid Loss: 0.7017, Test Acc: 0.7872, Test Loss: 0.6004
Epoch: 082, Train Acc: 0.8930, Train Loss: 0.5912, Valid Acc: 0.7500, Valid Loss: 0.6974, Test Acc: 0.7872, Test Loss: 0.5956
Epoch: 083, Train Acc: 0.8824, Train Loss: 0.5637, Valid Acc: 0.7500, Valid Loss: 0.6983, Test Acc: 0.7766, Test Loss: 0.6075
Epoch: 084, Train Acc: 0.8930, Train Loss: 0.5963, Valid Acc: 0.7500, Valid Loss: 0.7068, Test Acc: 0.7766, Test Loss: 0.5937
Epoch: 085, Train Acc: 0.8984, Train Loss: 0.5590, Valid Acc: 0.7500, Valid Loss: 0.7023, Test Acc: 0.7766, Test Loss: 0.6006
Epoch: 086, Train Acc: 0.8984, Train Loss: 0.5734, Valid Acc: 0.7500, Valid Loss: 0.7049, Test Acc: 0.7979, Test Loss: 0.5933
Epoch: 087, Train Acc: 0.8984, Train Loss: 0.5759, Valid Acc: 0.7500, Valid Loss: 0.6984, Test Acc: 0.7872, Test Loss: 0.5960
Epoch: 088, Train Acc: 0.8984, Train Loss: 0.5565, Valid Acc: 0.7500, Valid Loss: 0.7032, Test Acc: 0.7872, Test Loss: 0.5980
Epoch: 089, Train Acc: 0.8930, Train Loss: 0.5487, Valid Acc: 0.7500, Valid Loss: 0.7030, Test Acc: 0.7872, Test Loss: 0.5907
Epoch: 090, Train Acc: 0.8930, Train Loss: 0.5539, Valid Acc: 0.7500, Valid Loss: 0.6987, Test Acc: 0.7872, Test Loss: 0.6039
Epoch: 091, Train Acc: 0.8930, Train Loss: 0.5363, Valid Acc: 0.7500, Valid Loss: 0.7103, Test Acc: 0.7872, Test Loss: 0.5895
Epoch: 092, Train Acc: 0.8984, Train Loss: 0.5648, Valid Acc: 0.7500, Valid Loss: 0.7080, Test Acc: 0.7979, Test Loss: 0.5996
Epoch: 093, Train Acc: 0.8930, Train Loss: 0.5608, Valid Acc: 0.7500, Valid Loss: 0.7082, Test Acc: 0.7872, Test Loss: 0.5862
Epoch: 094, Train Acc: 0.9091, Train Loss: 0.5414, Valid Acc: 0.7500, Valid Loss: 0.6969, Test Acc: 0.8085, Test Loss: 0.5839
Epoch: 095, Train Acc: 0.9037, Train Loss: 0.5716, Valid Acc: 0.7500, Valid Loss: 0.7022, Test Acc: 0.7979, Test Loss: 0.5857
Epoch: 096, Train Acc: 0.9037, Train Loss: 0.5618, Valid Acc: 0.7500, Valid Loss: 0.7062, Test Acc: 0.7872, Test Loss: 0.5858
Epoch: 097, Train Acc: 0.8984, Train Loss: 0.5525, Valid Acc: 0.7500, Valid Loss: 0.7019, Test Acc: 0.7979, Test Loss: 0.5869
Epoch: 098, Train Acc: 0.9037, Train Loss: 0.5541, Valid Acc: 0.7500, Valid Loss: 0.6917, Test Acc: 0.7872, Test Loss: 0.5923
Epoch: 099, Train Acc: 0.9037, Train Loss: 0.5415, Valid Acc: 0.7500, Valid Loss: 0.6967, Test Acc: 0.8191, Test Loss: 0.5827
Epoch: 100, Train Acc: 0.9144, Train Loss: 0.5647, Valid Acc: 0.7500, Valid Loss: 0.6959, Test Acc: 0.8085, Test Loss: 0.5859
Epoch: 101, Train Acc: 0.9198, Train Loss: 0.5451, Valid Acc: 0.7500, Valid Loss: 0.6952, Test Acc: 0.8085, Test Loss: 0.5838
Epoch: 102, Train Acc: 0.9305, Train Loss: 0.5566, Valid Acc: 0.7500, Valid Loss: 0.6870, Test Acc: 0.8085, Test Loss: 0.5839
Epoch: 103, Train Acc: 0.9198, Train Loss: 0.5652, Valid Acc: 0.7500, Valid Loss: 0.6846, Test Acc: 0.8191, Test Loss: 0.5886
Epoch: 104, Train Acc: 0.9305, Train Loss: 0.5508, Valid Acc: 0.7500, Valid Loss: 0.6833, Test Acc: 0.8191, Test Loss: 0.5851
Epoch: 105, Train Acc: 0.9305, Train Loss: 0.5267, Valid Acc: 0.7500, Valid Loss: 0.6905, Test Acc: 0.8085, Test Loss: 0.5816
Epoch: 106, Train Acc: 0.9251, Train Loss: 0.5537, Valid Acc: 0.7500, Valid Loss: 0.6884, Test Acc: 0.8085, Test Loss: 0.5867
Epoch: 107, Train Acc: 0.9305, Train Loss: 0.5510, Valid Acc: 0.7500, Valid Loss: 0.6835, Test Acc: 0.8085, Test Loss: 0.5908
Epoch: 108, Train Acc: 0.9305, Train Loss: 0.5505, Valid Acc: 0.7500, Valid Loss: 0.6923, Test Acc: 0.7979, Test Loss: 0.5860
Epoch: 109, Train Acc: 0.9358, Train Loss: 0.5340, Valid Acc: 0.7500, Valid Loss: 0.6937, Test Acc: 0.8085, Test Loss: 0.5813
Epoch: 110, Train Acc: 0.9305, Train Loss: 0.5339, Valid Acc: 0.7500, Valid Loss: 0.7015, Test Acc: 0.8298, Test Loss: 0.5760
Epoch: 111, Train Acc: 0.9358, Train Loss: 0.5546, Valid Acc: 0.7500, Valid Loss: 0.6978, Test Acc: 0.8298, Test Loss: 0.5746
Epoch: 112, Train Acc: 0.9305, Train Loss: 0.5554, Valid Acc: 0.7500, Valid Loss: 0.6975, Test Acc: 0.7979, Test Loss: 0.5774
Epoch: 113, Train Acc: 0.9358, Train Loss: 0.5317, Valid Acc: 0.7500, Valid Loss: 0.6923, Test Acc: 0.7979, Test Loss: 0.5802
Epoch: 114, Train Acc: 0.9251, Train Loss: 0.5225, Valid Acc: 0.7500, Valid Loss: 0.6911, Test Acc: 0.8085, Test Loss: 0.5783
Epoch: 115, Train Acc: 0.9305, Train Loss: 0.5421, Valid Acc: 0.7500, Valid Loss: 0.6965, Test Acc: 0.7979, Test Loss: 0.5815
Epoch: 116, Train Acc: 0.9251, Train Loss: 0.5487, Valid Acc: 0.7500, Valid Loss: 0.7033, Test Acc: 0.7872, Test Loss: 0.5778
Epoch: 117, Train Acc: 0.9358, Train Loss: 0.5395, Valid Acc: 0.7500, Valid Loss: 0.6971, Test Acc: 0.7979, Test Loss: 0.5836
Epoch: 118, Train Acc: 0.9358, Train Loss: 0.5228, Valid Acc: 0.7500, Valid Loss: 0.6934, Test Acc: 0.7979, Test Loss: 0.5829
Epoch: 119, Train Acc: 0.9144, Train Loss: 0.5619, Valid Acc: 0.7000, Valid Loss: 0.7069, Test Acc: 0.8085, Test Loss: 0.5778
Epoch: 120, Train Acc: 0.9305, Train Loss: 0.5336, Valid Acc: 0.7500, Valid Loss: 0.6904, Test Acc: 0.7979, Test Loss: 0.5842
Epoch: 121, Train Acc: 0.9358, Train Loss: 0.5454, Valid Acc: 0.7500, Valid Loss: 0.6841, Test Acc: 0.8085, Test Loss: 0.5796
Epoch: 122, Train Acc: 0.9412, Train Loss: 0.5410, Valid Acc: 0.7500, Valid Loss: 0.6810, Test Acc: 0.8191, Test Loss: 0.5830
Epoch: 123, Train Acc: 0.9358, Train Loss: 0.5246, Valid Acc: 0.7500, Valid Loss: 0.6907, Test Acc: 0.7979, Test Loss: 0.5784
Epoch: 124, Train Acc: 0.9305, Train Loss: 0.5328, Valid Acc: 0.7500, Valid Loss: 0.6989, Test Acc: 0.7979, Test Loss: 0.5756
Epoch: 125, Train Acc: 0.9358, Train Loss: 0.5289, Valid Acc: 0.7500, Valid Loss: 0.6928, Test Acc: 0.8085, Test Loss: 0.5783
Epoch: 126, Train Acc: 0.9358, Train Loss: 0.5153, Valid Acc: 0.7500, Valid Loss: 0.6909, Test Acc: 0.8191, Test Loss: 0.5763
Epoch: 127, Train Acc: 0.9305, Train Loss: 0.5004, Valid Acc: 0.7500, Valid Loss: 0.6947, Test Acc: 0.8298, Test Loss: 0.5760
Epoch: 128, Train Acc: 0.9358, Train Loss: 0.5252, Valid Acc: 0.7500, Valid Loss: 0.6899, Test Acc: 0.8085, Test Loss: 0.5733
Epoch: 129, Train Acc: 0.9305, Train Loss: 0.5088, Valid Acc: 0.7500, Valid Loss: 0.6989, Test Acc: 0.7979, Test Loss: 0.5786
Epoch: 130, Train Acc: 0.9305, Train Loss: 0.5335, Valid Acc: 0.7500, Valid Loss: 0.7008, Test Acc: 0.7872, Test Loss: 0.5759
Epoch: 131, Train Acc: 0.9305, Train Loss: 0.4935, Valid Acc: 0.7500, Valid Loss: 0.7006, Test Acc: 0.7979, Test Loss: 0.5766
Epoch: 132, Train Acc: 0.9305, Train Loss: 0.5599, Valid Acc: 0.7500, Valid Loss: 0.7029, Test Acc: 0.7979, Test Loss: 0.5727
Epoch: 133, Train Acc: 0.9358, Train Loss: 0.5339, Valid Acc: 0.7500, Valid Loss: 0.6949, Test Acc: 0.8191, Test Loss: 0.5777
Epoch: 134, Train Acc: 0.9412, Train Loss: 0.5286, Valid Acc: 0.7500, Valid Loss: 0.6934, Test Acc: 0.8404, Test Loss: 0.5743
Epoch: 135, Train Acc: 0.9358, Train Loss: 0.4952, Valid Acc: 0.7000, Valid Loss: 0.7037, Test Acc: 0.7979, Test Loss: 0.5691
Epoch: 136, Train Acc: 0.9305, Train Loss: 0.5270, Valid Acc: 0.7500, Valid Loss: 0.7017, Test Acc: 0.8191, Test Loss: 0.5698
Epoch: 137, Train Acc: 0.9465, Train Loss: 0.5210, Valid Acc: 0.7000, Valid Loss: 0.6901, Test Acc: 0.8191, Test Loss: 0.5605
Epoch: 138, Train Acc: 0.9412, Train Loss: 0.5227, Valid Acc: 0.7500, Valid Loss: 0.6837, Test Acc: 0.8404, Test Loss: 0.5651
Epoch: 139, Train Acc: 0.9519, Train Loss: 0.5039, Valid Acc: 0.7000, Valid Loss: 0.6880, Test Acc: 0.8404, Test Loss: 0.5637
Epoch: 140, Train Acc: 0.9465, Train Loss: 0.4844, Valid Acc: 0.7500, Valid Loss: 0.6913, Test Acc: 0.8085, Test Loss: 0.5685
Epoch: 141, Train Acc: 0.9412, Train Loss: 0.5276, Valid Acc: 0.7500, Valid Loss: 0.6910, Test Acc: 0.8191, Test Loss: 0.5717
Epoch: 142, Train Acc: 0.9626, Train Loss: 0.5192, Valid Acc: 0.7500, Valid Loss: 0.6855, Test Acc: 0.8404, Test Loss: 0.5675
Epoch: 143, Train Acc: 0.9519, Train Loss: 0.5084, Valid Acc: 0.7500, Valid Loss: 0.6898, Test Acc: 0.8298, Test Loss: 0.5652
Epoch: 144, Train Acc: 0.9519, Train Loss: 0.5161, Valid Acc: 0.7500, Valid Loss: 0.6959, Test Acc: 0.8298, Test Loss: 0.5672
Epoch: 145, Train Acc: 0.9572, Train Loss: 0.5112, Valid Acc: 0.7000, Valid Loss: 0.6935, Test Acc: 0.8085, Test Loss: 0.5650
Epoch: 146, Train Acc: 0.9519, Train Loss: 0.5335, Valid Acc: 0.7500, Valid Loss: 0.6934, Test Acc: 0.8298, Test Loss: 0.5660
Epoch: 147, Train Acc: 0.9572, Train Loss: 0.4720, Valid Acc: 0.7000, Valid Loss: 0.6858, Test Acc: 0.8191, Test Loss: 0.5655
Epoch: 148, Train Acc: 0.9572, Train Loss: 0.5041, Valid Acc: 0.7500, Valid Loss: 0.6885, Test Acc: 0.8191, Test Loss: 0.5673
Epoch: 149, Train Acc: 0.9572, Train Loss: 0.5389, Valid Acc: 0.7000, Valid Loss: 0.6883, Test Acc: 0.8085, Test Loss: 0.5687
Epoch: 150, Train Acc: 0.9626, Train Loss: 0.5105, Valid Acc: 0.7000, Valid Loss: 0.6932, Test Acc: 0.8085, Test Loss: 0.5714
Epoch: 151, Train Acc: 0.9626, Train Loss: 0.5014, Valid Acc: 0.7000, Valid Loss: 0.6976, Test Acc: 0.8085, Test Loss: 0.5704
Epoch: 152, Train Acc: 0.9572, Train Loss: 0.4846, Valid Acc: 0.7000, Valid Loss: 0.6991, Test Acc: 0.8085, Test Loss: 0.5665
Epoch: 153, Train Acc: 0.9358, Train Loss: 0.5176, Valid Acc: 0.7500, Valid Loss: 0.6978, Test Acc: 0.8191, Test Loss: 0.5755
Epoch: 154, Train Acc: 0.9519, Train Loss: 0.4992, Valid Acc: 0.7000, Valid Loss: 0.7022, Test Acc: 0.7766, Test Loss: 0.5704
Epoch: 155, Train Acc: 0.9465, Train Loss: 0.4977, Valid Acc: 0.7500, Valid Loss: 0.6976, Test Acc: 0.8085, Test Loss: 0.5757
Epoch: 156, Train Acc: 0.9572, Train Loss: 0.5128, Valid Acc: 0.7500, Valid Loss: 0.6869, Test Acc: 0.8085, Test Loss: 0.5703
Epoch: 157, Train Acc: 0.9519, Train Loss: 0.5295, Valid Acc: 0.7000, Valid Loss: 0.6868, Test Acc: 0.8191, Test Loss: 0.5694
Epoch: 158, Train Acc: 0.9412, Train Loss: 0.4911, Valid Acc: 0.7500, Valid Loss: 0.6938, Test Acc: 0.8085, Test Loss: 0.5788
Epoch: 159, Train Acc: 0.9572, Train Loss: 0.5199, Valid Acc: 0.7000, Valid Loss: 0.6870, Test Acc: 0.8191, Test Loss: 0.5689
Epoch: 160, Train Acc: 0.9572, Train Loss: 0.4878, Valid Acc: 0.7500, Valid Loss: 0.6922, Test Acc: 0.8085, Test Loss: 0.5686
Epoch: 161, Train Acc: 0.9572, Train Loss: 0.5115, Valid Acc: 0.7000, Valid Loss: 0.6867, Test Acc: 0.8085, Test Loss: 0.5668
Epoch: 162, Train Acc: 0.9519, Train Loss: 0.5004, Valid Acc: 0.7500, Valid Loss: 0.6911, Test Acc: 0.8085, Test Loss: 0.5723
Epoch: 163, Train Acc: 0.9572, Train Loss: 0.4830, Valid Acc: 0.7000, Valid Loss: 0.6881, Test Acc: 0.8085, Test Loss: 0.5670
Epoch: 164, Train Acc: 0.9519, Train Loss: 0.4721, Valid Acc: 0.7500, Valid Loss: 0.6939, Test Acc: 0.7872, Test Loss: 0.5719
Epoch: 165, Train Acc: 0.9572, Train Loss: 0.5033, Valid Acc: 0.7500, Valid Loss: 0.6859, Test Acc: 0.8085, Test Loss: 0.5657
Epoch: 166, Train Acc: 0.9572, Train Loss: 0.5062, Valid Acc: 0.7500, Valid Loss: 0.6814, Test Acc: 0.7979, Test Loss: 0.5698
Epoch: 167, Train Acc: 0.9572, Train Loss: 0.4860, Valid Acc: 0.7500, Valid Loss: 0.6783, Test Acc: 0.8191, Test Loss: 0.5671
Epoch: 168, Train Acc: 0.9626, Train Loss: 0.4967, Valid Acc: 0.7000, Valid Loss: 0.6826, Test Acc: 0.8085, Test Loss: 0.5703
Epoch: 169, Train Acc: 0.9626, Train Loss: 0.4852, Valid Acc: 0.7500, Valid Loss: 0.6857, Test Acc: 0.8085, Test Loss: 0.5653
