Epoch: 001, Train Acc: 0.4332, Train Loss: 0.7889, Valid Acc: 0.4500, Valid Loss: 0.7877, Test Acc: 0.5319, Test Loss: 0.8027
Epoch: 074, Train Acc: 0.8930, Train Loss: 0.5823, Valid Acc: 0.7500, Valid Loss: 0.6799, Test Acc: 0.7660, Test Loss: 0.6129
Epoch: 075, Train Acc: 0.9037, Train Loss: 0.5872, Valid Acc: 0.7000, Valid Loss: 0.6734, Test Acc: 0.7766, Test Loss: 0.6029
Epoch: 076, Train Acc: 0.9037, Train Loss: 0.5677, Valid Acc: 0.7000, Valid Loss: 0.6701, Test Acc: 0.7766, Test Loss: 0.6018
Epoch: 077, Train Acc: 0.8984, Train Loss: 0.5639, Valid Acc: 0.7500, Valid Loss: 0.6740, Test Acc: 0.7766, Test Loss: 0.6032
Epoch: 078, Train Acc: 0.8984, Train Loss: 0.5702, Valid Acc: 0.7500, Valid Loss: 0.6792, Test Acc: 0.7766, Test Loss: 0.6077
Epoch: 079, Train Acc: 0.8930, Train Loss: 0.5831, Valid Acc: 0.7000, Valid Loss: 0.6739, Test Acc: 0.7979, Test Loss: 0.5999
Epoch: 080, Train Acc: 0.8930, Train Loss: 0.5560, Valid Acc: 0.7500, Valid Loss: 0.6729, Test Acc: 0.7872, Test Loss: 0.6063
Epoch: 081, Train Acc: 0.8984, Train Loss: 0.5493, Valid Acc: 0.7500, Valid Loss: 0.6730, Test Acc: 0.7872, Test Loss: 0.6040
Epoch: 082, Train Acc: 0.9037, Train Loss: 0.5674, Valid Acc: 0.7000, Valid Loss: 0.6707, Test Acc: 0.7872, Test Loss: 0.5956
Epoch: 083, Train Acc: 0.9091, Train Loss: 0.5510, Valid Acc: 0.7000, Valid Loss: 0.6736, Test Acc: 0.8191, Test Loss: 0.5964
Epoch: 084, Train Acc: 0.9144, Train Loss: 0.5324, Valid Acc: 0.7000, Valid Loss: 0.6740, Test Acc: 0.8085, Test Loss: 0.5962
Epoch: 085, Train Acc: 0.9091, Train Loss: 0.5532, Valid Acc: 0.7000, Valid Loss: 0.6779, Test Acc: 0.7872, Test Loss: 0.5993
Epoch: 086, Train Acc: 0.9144, Train Loss: 0.5531, Valid Acc: 0.7000, Valid Loss: 0.6788, Test Acc: 0.7872, Test Loss: 0.5949
Epoch: 087, Train Acc: 0.9144, Train Loss: 0.5503, Valid Acc: 0.7000, Valid Loss: 0.6766, Test Acc: 0.7872, Test Loss: 0.5897
Epoch: 088, Train Acc: 0.9091, Train Loss: 0.5495, Valid Acc: 0.7500, Valid Loss: 0.6824, Test Acc: 0.7872, Test Loss: 0.6065
Epoch: 089, Train Acc: 0.9144, Train Loss: 0.5676, Valid Acc: 0.7000, Valid Loss: 0.6784, Test Acc: 0.7979, Test Loss: 0.5936
Epoch: 090, Train Acc: 0.9144, Train Loss: 0.5645, Valid Acc: 0.7500, Valid Loss: 0.6785, Test Acc: 0.7766, Test Loss: 0.6025
Epoch: 091, Train Acc: 0.9198, Train Loss: 0.5478, Valid Acc: 0.7000, Valid Loss: 0.6822, Test Acc: 0.7872, Test Loss: 0.6022
Epoch: 092, Train Acc: 0.9198, Train Loss: 0.5636, Valid Acc: 0.7000, Valid Loss: 0.6763, Test Acc: 0.8085, Test Loss: 0.5882
Epoch: 093, Train Acc: 0.9305, Train Loss: 0.5273, Valid Acc: 0.7000, Valid Loss: 0.6782, Test Acc: 0.7979, Test Loss: 0.5946
Epoch: 094, Train Acc: 0.9144, Train Loss: 0.5421, Valid Acc: 0.7000, Valid Loss: 0.6738, Test Acc: 0.8085, Test Loss: 0.5832
Epoch: 095, Train Acc: 0.9198, Train Loss: 0.5399, Valid Acc: 0.7500, Valid Loss: 0.6753, Test Acc: 0.7872, Test Loss: 0.5920
Epoch: 096, Train Acc: 0.9198, Train Loss: 0.5280, Valid Acc: 0.7500, Valid Loss: 0.6768, Test Acc: 0.7872, Test Loss: 0.5975
Epoch: 097, Train Acc: 0.9251, Train Loss: 0.5494, Valid Acc: 0.7500, Valid Loss: 0.6791, Test Acc: 0.7872, Test Loss: 0.5987
Epoch: 098, Train Acc: 0.9198, Train Loss: 0.5316, Valid Acc: 0.7500, Valid Loss: 0.6765, Test Acc: 0.7872, Test Loss: 0.5920
Epoch: 099, Train Acc: 0.9198, Train Loss: 0.5520, Valid Acc: 0.7500, Valid Loss: 0.6752, Test Acc: 0.8085, Test Loss: 0.5895
Epoch: 100, Train Acc: 0.9198, Train Loss: 0.5564, Valid Acc: 0.7000, Valid Loss: 0.6776, Test Acc: 0.8085, Test Loss: 0.5828
Epoch: 101, Train Acc: 0.9198, Train Loss: 0.5335, Valid Acc: 0.7000, Valid Loss: 0.6761, Test Acc: 0.8085, Test Loss: 0.5918
Epoch: 102, Train Acc: 0.9198, Train Loss: 0.5252, Valid Acc: 0.7000, Valid Loss: 0.6780, Test Acc: 0.8191, Test Loss: 0.5868
Epoch: 103, Train Acc: 0.9251, Train Loss: 0.5517, Valid Acc: 0.7000, Valid Loss: 0.6851, Test Acc: 0.7979, Test Loss: 0.5944
Epoch: 104, Train Acc: 0.9198, Train Loss: 0.5445, Valid Acc: 0.7000, Valid Loss: 0.6866, Test Acc: 0.8085, Test Loss: 0.5926
Epoch: 105, Train Acc: 0.9198, Train Loss: 0.5343, Valid Acc: 0.6500, Valid Loss: 0.6861, Test Acc: 0.8085, Test Loss: 0.5909
Epoch: 106, Train Acc: 0.9305, Train Loss: 0.5447, Valid Acc: 0.7000, Valid Loss: 0.6865, Test Acc: 0.7766, Test Loss: 0.5958
Epoch: 107, Train Acc: 0.9251, Train Loss: 0.5399, Valid Acc: 0.6500, Valid Loss: 0.6839, Test Acc: 0.7979, Test Loss: 0.5929
Epoch: 108, Train Acc: 0.9251, Train Loss: 0.5135, Valid Acc: 0.7500, Valid Loss: 0.6849, Test Acc: 0.7872, Test Loss: 0.5930
Epoch: 109, Train Acc: 0.9305, Train Loss: 0.5441, Valid Acc: 0.7500, Valid Loss: 0.6808, Test Acc: 0.7766, Test Loss: 0.5930
Epoch: 110, Train Acc: 0.9198, Train Loss: 0.5272, Valid Acc: 0.7500, Valid Loss: 0.6781, Test Acc: 0.8191, Test Loss: 0.5877
Epoch: 111, Train Acc: 0.9358, Train Loss: 0.5282, Valid Acc: 0.7000, Valid Loss: 0.6748, Test Acc: 0.7872, Test Loss: 0.5924
Epoch: 112, Train Acc: 0.9198, Train Loss: 0.5281, Valid Acc: 0.7000, Valid Loss: 0.6753, Test Acc: 0.8191, Test Loss: 0.5835
Epoch: 113, Train Acc: 0.9358, Train Loss: 0.5147, Valid Acc: 0.7500, Valid Loss: 0.6776, Test Acc: 0.8085, Test Loss: 0.5885
Epoch: 114, Train Acc: 0.9305, Train Loss: 0.4943, Valid Acc: 0.7500, Valid Loss: 0.6795, Test Acc: 0.8085, Test Loss: 0.5859
Epoch: 115, Train Acc: 0.9358, Train Loss: 0.5267, Valid Acc: 0.7500, Valid Loss: 0.6700, Test Acc: 0.7979, Test Loss: 0.5880
Epoch: 116, Train Acc: 0.9358, Train Loss: 0.5210, Valid Acc: 0.7500, Valid Loss: 0.6676, Test Acc: 0.8191, Test Loss: 0.5863
Epoch: 117, Train Acc: 0.9358, Train Loss: 0.5188, Valid Acc: 0.7500, Valid Loss: 0.6692, Test Acc: 0.7979, Test Loss: 0.5931
Epoch: 118, Train Acc: 0.9412, Train Loss: 0.5382, Valid Acc: 0.7500, Valid Loss: 0.6770, Test Acc: 0.8085, Test Loss: 0.5869
Epoch: 119, Train Acc: 0.9412, Train Loss: 0.5402, Valid Acc: 0.7500, Valid Loss: 0.6846, Test Acc: 0.7979, Test Loss: 0.5889
Epoch: 120, Train Acc: 0.9358, Train Loss: 0.5165, Valid Acc: 0.7500, Valid Loss: 0.6846, Test Acc: 0.8085, Test Loss: 0.5955
Epoch: 121, Train Acc: 0.9412, Train Loss: 0.4958, Valid Acc: 0.7500, Valid Loss: 0.6901, Test Acc: 0.7979, Test Loss: 0.5903
Epoch: 122, Train Acc: 0.9358, Train Loss: 0.4941, Valid Acc: 0.7000, Valid Loss: 0.6874, Test Acc: 0.7979, Test Loss: 0.5926
Epoch: 123, Train Acc: 0.9412, Train Loss: 0.5189, Valid Acc: 0.7000, Valid Loss: 0.6884, Test Acc: 0.7872, Test Loss: 0.5855
Epoch: 124, Train Acc: 0.9251, Train Loss: 0.5094, Valid Acc: 0.7000, Valid Loss: 0.6835, Test Acc: 0.8085, Test Loss: 0.5985
Epoch: 125, Train Acc: 0.9412, Train Loss: 0.5242, Valid Acc: 0.7000, Valid Loss: 0.6778, Test Acc: 0.7872, Test Loss: 0.5890
Epoch: 126, Train Acc: 0.9358, Train Loss: 0.5125, Valid Acc: 0.7000, Valid Loss: 0.6829, Test Acc: 0.8085, Test Loss: 0.5954
Epoch: 127, Train Acc: 0.9465, Train Loss: 0.5200, Valid Acc: 0.7000, Valid Loss: 0.6806, Test Acc: 0.7766, Test Loss: 0.5762
Epoch: 128, Train Acc: 0.9198, Train Loss: 0.5218, Valid Acc: 0.7500, Valid Loss: 0.6984, Test Acc: 0.7872, Test Loss: 0.6173
Epoch: 129, Train Acc: 0.9465, Train Loss: 0.5256, Valid Acc: 0.7000, Valid Loss: 0.6813, Test Acc: 0.7766, Test Loss: 0.5814
Epoch: 130, Train Acc: 0.9519, Train Loss: 0.5068, Valid Acc: 0.7500, Valid Loss: 0.6721, Test Acc: 0.8085, Test Loss: 0.5902
Epoch: 131, Train Acc: 0.9572, Train Loss: 0.4959, Valid Acc: 0.7500, Valid Loss: 0.6783, Test Acc: 0.8085, Test Loss: 0.5862
Epoch: 132, Train Acc: 0.9519, Train Loss: 0.5035, Valid Acc: 0.7500, Valid Loss: 0.6761, Test Acc: 0.8085, Test Loss: 0.5910
Epoch: 133, Train Acc: 0.9519, Train Loss: 0.5131, Valid Acc: 0.7000, Valid Loss: 0.6860, Test Acc: 0.7766, Test Loss: 0.5818
Epoch: 134, Train Acc: 0.9519, Train Loss: 0.5051, Valid Acc: 0.7500, Valid Loss: 0.6798, Test Acc: 0.8085, Test Loss: 0.6005
Epoch: 135, Train Acc: 0.9572, Train Loss: 0.4968, Valid Acc: 0.7000, Valid Loss: 0.6833, Test Acc: 0.7979, Test Loss: 0.5807
Epoch: 136, Train Acc: 0.9572, Train Loss: 0.5202, Valid Acc: 0.7000, Valid Loss: 0.6790, Test Acc: 0.7872, Test Loss: 0.5836
Epoch: 137, Train Acc: 0.9626, Train Loss: 0.5169, Valid Acc: 0.7000, Valid Loss: 0.6723, Test Acc: 0.8085, Test Loss: 0.5968
Epoch: 138, Train Acc: 0.9626, Train Loss: 0.4973, Valid Acc: 0.7000, Valid Loss: 0.6732, Test Acc: 0.7979, Test Loss: 0.5877
Epoch: 139, Train Acc: 0.9679, Train Loss: 0.4885, Valid Acc: 0.7000, Valid Loss: 0.6743, Test Acc: 0.7979, Test Loss: 0.5891
Epoch: 140, Train Acc: 0.9626, Train Loss: 0.4888, Valid Acc: 0.7500, Valid Loss: 0.6721, Test Acc: 0.7979, Test Loss: 0.5828
Epoch: 141, Train Acc: 0.9679, Train Loss: 0.5256, Valid Acc: 0.7000, Valid Loss: 0.6697, Test Acc: 0.7979, Test Loss: 0.5831
Epoch: 142, Train Acc: 0.9679, Train Loss: 0.5032, Valid Acc: 0.7000, Valid Loss: 0.6689, Test Acc: 0.8085, Test Loss: 0.5845
Epoch: 143, Train Acc: 0.9519, Train Loss: 0.4879, Valid Acc: 0.7000, Valid Loss: 0.6730, Test Acc: 0.7979, Test Loss: 0.5762
Epoch: 144, Train Acc: 0.9679, Train Loss: 0.4921, Valid Acc: 0.7500, Valid Loss: 0.6779, Test Acc: 0.7979, Test Loss: 0.5880
Epoch: 145, Train Acc: 0.9679, Train Loss: 0.4874, Valid Acc: 0.7000, Valid Loss: 0.6726, Test Acc: 0.8085, Test Loss: 0.5785
Epoch: 146, Train Acc: 0.9733, Train Loss: 0.5060, Valid Acc: 0.7500, Valid Loss: 0.6635, Test Acc: 0.8085, Test Loss: 0.5840
Epoch: 147, Train Acc: 0.9679, Train Loss: 0.4954, Valid Acc: 0.7000, Valid Loss: 0.6622, Test Acc: 0.7979, Test Loss: 0.5836
Epoch: 148, Train Acc: 0.9679, Train Loss: 0.5046, Valid Acc: 0.7500, Valid Loss: 0.6682, Test Acc: 0.7979, Test Loss: 0.5874
Epoch: 149, Train Acc: 0.9733, Train Loss: 0.5280, Valid Acc: 0.7500, Valid Loss: 0.6654, Test Acc: 0.8085, Test Loss: 0.5873
Epoch: 150, Train Acc: 0.9679, Train Loss: 0.5010, Valid Acc: 0.7500, Valid Loss: 0.6710, Test Acc: 0.7979, Test Loss: 0.5902
Epoch: 151, Train Acc: 0.9679, Train Loss: 0.4960, Valid Acc: 0.8000, Valid Loss: 0.6700, Test Acc: 0.7979, Test Loss: 0.5845
Epoch: 152, Train Acc: 0.9733, Train Loss: 0.4986, Valid Acc: 0.8000, Valid Loss: 0.6689, Test Acc: 0.7979, Test Loss: 0.5903
Epoch: 153, Train Acc: 0.9733, Train Loss: 0.5027, Valid Acc: 0.7500, Valid Loss: 0.6662, Test Acc: 0.7979, Test Loss: 0.5856
Epoch: 154, Train Acc: 0.9733, Train Loss: 0.4823, Valid Acc: 0.8000, Valid Loss: 0.6729, Test Acc: 0.7979, Test Loss: 0.5915
Epoch: 155, Train Acc: 0.9733, Train Loss: 0.4803, Valid Acc: 0.8000, Valid Loss: 0.6745, Test Acc: 0.7979, Test Loss: 0.5924
Epoch: 156, Train Acc: 0.9733, Train Loss: 0.4812, Valid Acc: 0.8000, Valid Loss: 0.6728, Test Acc: 0.8085, Test Loss: 0.5882
Epoch: 157, Train Acc: 0.9519, Train Loss: 0.4889, Valid Acc: 0.7500, Valid Loss: 0.6826, Test Acc: 0.7872, Test Loss: 0.5969
Epoch: 158, Train Acc: 0.9733, Train Loss: 0.4838, Valid Acc: 0.8000, Valid Loss: 0.6782, Test Acc: 0.8191, Test Loss: 0.5879
Epoch: 159, Train Acc: 0.9733, Train Loss: 0.4969, Valid Acc: 0.8000, Valid Loss: 0.6748, Test Acc: 0.8191, Test Loss: 0.5868
Epoch: 160, Train Acc: 0.9733, Train Loss: 0.4856, Valid Acc: 0.7500, Valid Loss: 0.6787, Test Acc: 0.7979, Test Loss: 0.5934
Epoch: 161, Train Acc: 0.9733, Train Loss: 0.4786, Valid Acc: 0.8000, Valid Loss: 0.6635, Test Acc: 0.8191, Test Loss: 0.5833
Epoch: 162, Train Acc: 0.9733, Train Loss: 0.4807, Valid Acc: 0.8000, Valid Loss: 0.6630, Test Acc: 0.8191, Test Loss: 0.5825
Epoch: 163, Train Acc: 0.9679, Train Loss: 0.4832, Valid Acc: 0.8000, Valid Loss: 0.6667, Test Acc: 0.8191, Test Loss: 0.5802
Epoch: 164, Train Acc: 0.9733, Train Loss: 0.4934, Valid Acc: 0.8000, Valid Loss: 0.6582, Test Acc: 0.7979, Test Loss: 0.5820
Epoch: 165, Train Acc: 0.9733, Train Loss: 0.4909, Valid Acc: 0.8000, Valid Loss: 0.6566, Test Acc: 0.8085, Test Loss: 0.5818
Epoch: 166, Train Acc: 0.9733, Train Loss: 0.5015, Valid Acc: 0.8000, Valid Loss: 0.6597, Test Acc: 0.8085, Test Loss: 0.5941
Epoch: 167, Train Acc: 0.9733, Train Loss: 0.4880, Valid Acc: 0.8000, Valid Loss: 0.6616, Test Acc: 0.7979, Test Loss: 0.5899
Epoch: 168, Train Acc: 0.9733, Train Loss: 0.4967, Valid Acc: 0.8000, Valid Loss: 0.6590, Test Acc: 0.8191, Test Loss: 0.5816
Epoch: 169, Train Acc: 0.9733, Train Loss: 0.4770, Valid Acc: 0.7500, Valid Loss: 0.6624, Test Acc: 0.8191, Test Loss: 0.5851
