Epoch: 001, Train Acc: 0.6075, Train Loss: 0.7980, Valid Acc: 0.3810, Valid Loss: 0.7809, Test Acc: 0.5319, Test Loss: 0.8024
Epoch: 026, Train Acc: 0.6828, Train Loss: 0.7324, Valid Acc: 0.5238, Valid Loss: 0.7587, Test Acc: 0.7128, Test Loss: 0.7454
Epoch: 027, Train Acc: 0.6882, Train Loss: 0.7261, Valid Acc: 0.6190, Valid Loss: 0.7594, Test Acc: 0.7447, Test Loss: 0.7358
Epoch: 028, Train Acc: 0.6882, Train Loss: 0.7188, Valid Acc: 0.6190, Valid Loss: 0.7574, Test Acc: 0.7660, Test Loss: 0.7324
Epoch: 029, Train Acc: 0.6774, Train Loss: 0.7211, Valid Acc: 0.5714, Valid Loss: 0.7535, Test Acc: 0.6596, Test Loss: 0.7493
Epoch: 030, Train Acc: 0.6667, Train Loss: 0.7237, Valid Acc: 0.5714, Valid Loss: 0.7525, Test Acc: 0.6489, Test Loss: 0.7460
Epoch: 031, Train Acc: 0.6774, Train Loss: 0.7288, Valid Acc: 0.5238, Valid Loss: 0.7517, Test Acc: 0.6489, Test Loss: 0.7435
Epoch: 032, Train Acc: 0.6935, Train Loss: 0.7157, Valid Acc: 0.5238, Valid Loss: 0.7514, Test Acc: 0.7553, Test Loss: 0.7265
Epoch: 033, Train Acc: 0.6882, Train Loss: 0.7080, Valid Acc: 0.5238, Valid Loss: 0.7501, Test Acc: 0.7340, Test Loss: 0.7273
Epoch: 034, Train Acc: 0.6935, Train Loss: 0.7253, Valid Acc: 0.4762, Valid Loss: 0.7496, Test Acc: 0.6915, Test Loss: 0.7320
Epoch: 035, Train Acc: 0.6828, Train Loss: 0.7285, Valid Acc: 0.5714, Valid Loss: 0.7529, Test Acc: 0.6702, Test Loss: 0.7526
Epoch: 036, Train Acc: 0.6989, Train Loss: 0.7116, Valid Acc: 0.5238, Valid Loss: 0.7489, Test Acc: 0.7340, Test Loss: 0.7219
Epoch: 037, Train Acc: 0.6935, Train Loss: 0.7029, Valid Acc: 0.4762, Valid Loss: 0.7460, Test Acc: 0.6596, Test Loss: 0.7311
Epoch: 038, Train Acc: 0.6828, Train Loss: 0.7171, Valid Acc: 0.5714, Valid Loss: 0.7428, Test Acc: 0.6596, Test Loss: 0.7362
Epoch: 039, Train Acc: 0.6989, Train Loss: 0.7100, Valid Acc: 0.5238, Valid Loss: 0.7411, Test Acc: 0.6596, Test Loss: 0.7312
Epoch: 040, Train Acc: 0.6882, Train Loss: 0.6987, Valid Acc: 0.5714, Valid Loss: 0.7388, Test Acc: 0.7340, Test Loss: 0.7142
Epoch: 041, Train Acc: 0.6882, Train Loss: 0.7030, Valid Acc: 0.5238, Valid Loss: 0.7365, Test Acc: 0.7021, Test Loss: 0.7209
Epoch: 042, Train Acc: 0.7151, Train Loss: 0.7036, Valid Acc: 0.6190, Valid Loss: 0.7379, Test Acc: 0.6277, Test Loss: 0.7444
Epoch: 043, Train Acc: 0.7097, Train Loss: 0.6869, Valid Acc: 0.6190, Valid Loss: 0.7345, Test Acc: 0.6702, Test Loss: 0.7290
Epoch: 044, Train Acc: 0.6989, Train Loss: 0.6718, Valid Acc: 0.5238, Valid Loss: 0.7322, Test Acc: 0.6809, Test Loss: 0.7217
Epoch: 045, Train Acc: 0.7043, Train Loss: 0.7007, Valid Acc: 0.5714, Valid Loss: 0.7316, Test Acc: 0.6489, Test Loss: 0.7317
Epoch: 046, Train Acc: 0.6935, Train Loss: 0.6870, Valid Acc: 0.5714, Valid Loss: 0.7305, Test Acc: 0.7234, Test Loss: 0.7061
Epoch: 047, Train Acc: 0.7151, Train Loss: 0.6827, Valid Acc: 0.6190, Valid Loss: 0.7287, Test Acc: 0.6383, Test Loss: 0.7358
Epoch: 048, Train Acc: 0.7312, Train Loss: 0.6847, Valid Acc: 0.6190, Valid Loss: 0.7240, Test Acc: 0.6489, Test Loss: 0.7260
Epoch: 049, Train Acc: 0.7366, Train Loss: 0.6742, Valid Acc: 0.6190, Valid Loss: 0.7166, Test Acc: 0.6596, Test Loss: 0.7240
Epoch: 050, Train Acc: 0.7258, Train Loss: 0.6873, Valid Acc: 0.6667, Valid Loss: 0.7095, Test Acc: 0.6809, Test Loss: 0.7166
Epoch: 051, Train Acc: 0.7419, Train Loss: 0.6779, Valid Acc: 0.6667, Valid Loss: 0.7074, Test Acc: 0.6702, Test Loss: 0.7195
Epoch: 052, Train Acc: 0.7097, Train Loss: 0.6882, Valid Acc: 0.6190, Valid Loss: 0.7093, Test Acc: 0.7234, Test Loss: 0.7004
Epoch: 053, Train Acc: 0.7312, Train Loss: 0.6749, Valid Acc: 0.6190, Valid Loss: 0.7104, Test Acc: 0.7128, Test Loss: 0.7046
Epoch: 054, Train Acc: 0.7473, Train Loss: 0.6803, Valid Acc: 0.6667, Valid Loss: 0.7066, Test Acc: 0.6702, Test Loss: 0.7109
Epoch: 055, Train Acc: 0.7312, Train Loss: 0.6698, Valid Acc: 0.5714, Valid Loss: 0.7064, Test Acc: 0.7234, Test Loss: 0.6926
Epoch: 056, Train Acc: 0.7634, Train Loss: 0.6697, Valid Acc: 0.7619, Valid Loss: 0.7032, Test Acc: 0.6383, Test Loss: 0.7255
Epoch: 057, Train Acc: 0.7742, Train Loss: 0.6541, Valid Acc: 0.7143, Valid Loss: 0.7006, Test Acc: 0.5957, Test Loss: 0.7328
Epoch: 058, Train Acc: 0.7419, Train Loss: 0.6888, Valid Acc: 0.6190, Valid Loss: 0.6986, Test Acc: 0.7128, Test Loss: 0.6954
Epoch: 059, Train Acc: 0.7634, Train Loss: 0.6798, Valid Acc: 0.5714, Valid Loss: 0.7017, Test Acc: 0.5957, Test Loss: 0.7395
Epoch: 060, Train Acc: 0.7634, Train Loss: 0.6765, Valid Acc: 0.6190, Valid Loss: 0.6946, Test Acc: 0.7128, Test Loss: 0.6999
Epoch: 061, Train Acc: 0.7742, Train Loss: 0.6674, Valid Acc: 0.7143, Valid Loss: 0.6927, Test Acc: 0.6809, Test Loss: 0.7116
Epoch: 062, Train Acc: 0.7688, Train Loss: 0.6632, Valid Acc: 0.5714, Valid Loss: 0.6974, Test Acc: 0.6064, Test Loss: 0.7408
Epoch: 063, Train Acc: 0.7742, Train Loss: 0.6610, Valid Acc: 0.7619, Valid Loss: 0.6903, Test Acc: 0.6702, Test Loss: 0.7163
Epoch: 064, Train Acc: 0.7903, Train Loss: 0.6689, Valid Acc: 0.7143, Valid Loss: 0.6921, Test Acc: 0.6489, Test Loss: 0.7186
Epoch: 065, Train Acc: 0.7903, Train Loss: 0.6612, Valid Acc: 0.7143, Valid Loss: 0.6922, Test Acc: 0.6809, Test Loss: 0.7021
Epoch: 066, Train Acc: 0.7957, Train Loss: 0.6556, Valid Acc: 0.7143, Valid Loss: 0.6880, Test Acc: 0.6596, Test Loss: 0.7113
Epoch: 067, Train Acc: 0.8065, Train Loss: 0.6440, Valid Acc: 0.7619, Valid Loss: 0.6819, Test Acc: 0.6702, Test Loss: 0.7035
Epoch: 068, Train Acc: 0.7634, Train Loss: 0.6551, Valid Acc: 0.6190, Valid Loss: 0.6777, Test Acc: 0.7021, Test Loss: 0.6870
Epoch: 069, Train Acc: 0.7742, Train Loss: 0.6545, Valid Acc: 0.7619, Valid Loss: 0.6794, Test Acc: 0.6489, Test Loss: 0.7325
Epoch: 070, Train Acc: 0.7796, Train Loss: 0.6656, Valid Acc: 0.6667, Valid Loss: 0.6780, Test Acc: 0.7128, Test Loss: 0.6941
Epoch: 071, Train Acc: 0.7796, Train Loss: 0.6630, Valid Acc: 0.6667, Valid Loss: 0.6812, Test Acc: 0.7128, Test Loss: 0.6924
Epoch: 072, Train Acc: 0.7903, Train Loss: 0.6654, Valid Acc: 0.7619, Valid Loss: 0.6787, Test Acc: 0.6702, Test Loss: 0.7047
Epoch: 073, Train Acc: 0.8065, Train Loss: 0.6600, Valid Acc: 0.7619, Valid Loss: 0.6805, Test Acc: 0.6489, Test Loss: 0.7116
Epoch: 074, Train Acc: 0.7957, Train Loss: 0.6466, Valid Acc: 0.7619, Valid Loss: 0.6794, Test Acc: 0.6809, Test Loss: 0.7015
Epoch: 075, Train Acc: 0.7742, Train Loss: 0.6643, Valid Acc: 0.6667, Valid Loss: 0.6785, Test Acc: 0.7234, Test Loss: 0.6891
Epoch: 076, Train Acc: 0.8065, Train Loss: 0.6566, Valid Acc: 0.7619, Valid Loss: 0.6742, Test Acc: 0.6596, Test Loss: 0.7104
Epoch: 077, Train Acc: 0.7849, Train Loss: 0.6424, Valid Acc: 0.7143, Valid Loss: 0.6745, Test Acc: 0.7128, Test Loss: 0.6897
Epoch: 078, Train Acc: 0.8065, Train Loss: 0.6460, Valid Acc: 0.7619, Valid Loss: 0.6753, Test Acc: 0.6596, Test Loss: 0.7223
Epoch: 079, Train Acc: 0.7903, Train Loss: 0.6425, Valid Acc: 0.7143, Valid Loss: 0.6728, Test Acc: 0.7128, Test Loss: 0.6901
Epoch: 080, Train Acc: 0.7849, Train Loss: 0.6313, Valid Acc: 0.7143, Valid Loss: 0.6718, Test Acc: 0.7128, Test Loss: 0.6862
Epoch: 081, Train Acc: 0.7849, Train Loss: 0.6446, Valid Acc: 0.7143, Valid Loss: 0.6718, Test Acc: 0.7128, Test Loss: 0.6869
Epoch: 082, Train Acc: 0.7957, Train Loss: 0.6394, Valid Acc: 0.7143, Valid Loss: 0.6701, Test Acc: 0.7021, Test Loss: 0.7003
Epoch: 083, Train Acc: 0.8172, Train Loss: 0.6377, Valid Acc: 0.7143, Valid Loss: 0.6698, Test Acc: 0.6809, Test Loss: 0.7080
Epoch: 084, Train Acc: 0.8172, Train Loss: 0.6311, Valid Acc: 0.7143, Valid Loss: 0.6694, Test Acc: 0.6702, Test Loss: 0.7067
Epoch: 085, Train Acc: 0.8011, Train Loss: 0.6274, Valid Acc: 0.7143, Valid Loss: 0.6672, Test Acc: 0.6809, Test Loss: 0.7000
Epoch: 086, Train Acc: 0.8065, Train Loss: 0.6420, Valid Acc: 0.7619, Valid Loss: 0.6658, Test Acc: 0.6489, Test Loss: 0.7272
Epoch: 087, Train Acc: 0.7957, Train Loss: 0.6273, Valid Acc: 0.7143, Valid Loss: 0.6648, Test Acc: 0.7128, Test Loss: 0.6893
Epoch: 088, Train Acc: 0.8011, Train Loss: 0.6450, Valid Acc: 0.7619, Valid Loss: 0.6676, Test Acc: 0.6702, Test Loss: 0.7194
Epoch: 089, Train Acc: 0.8065, Train Loss: 0.6424, Valid Acc: 0.6667, Valid Loss: 0.6684, Test Acc: 0.6915, Test Loss: 0.7050
Epoch: 090, Train Acc: 0.8172, Train Loss: 0.6227, Valid Acc: 0.6667, Valid Loss: 0.6693, Test Acc: 0.7128, Test Loss: 0.7033
Epoch: 091, Train Acc: 0.8065, Train Loss: 0.6394, Valid Acc: 0.7143, Valid Loss: 0.6643, Test Acc: 0.6702, Test Loss: 0.7092
Epoch: 092, Train Acc: 0.8065, Train Loss: 0.6290, Valid Acc: 0.6667, Valid Loss: 0.6682, Test Acc: 0.6915, Test Loss: 0.7026
Epoch: 093, Train Acc: 0.7957, Train Loss: 0.6324, Valid Acc: 0.6667, Valid Loss: 0.6699, Test Acc: 0.7021, Test Loss: 0.6929
Epoch: 094, Train Acc: 0.7634, Train Loss: 0.6205, Valid Acc: 0.8095, Valid Loss: 0.6760, Test Acc: 0.5957, Test Loss: 0.7454
Epoch: 095, Train Acc: 0.8011, Train Loss: 0.6397, Valid Acc: 0.7143, Valid Loss: 0.6620, Test Acc: 0.7021, Test Loss: 0.6914
Epoch: 096, Train Acc: 0.8118, Train Loss: 0.6374, Valid Acc: 0.7143, Valid Loss: 0.6585, Test Acc: 0.7021, Test Loss: 0.7105
Epoch: 097, Train Acc: 0.8172, Train Loss: 0.6248, Valid Acc: 0.6667, Valid Loss: 0.6566, Test Acc: 0.7021, Test Loss: 0.7030
Epoch: 098, Train Acc: 0.8011, Train Loss: 0.6306, Valid Acc: 0.7143, Valid Loss: 0.6626, Test Acc: 0.7021, Test Loss: 0.6751
Epoch: 099, Train Acc: 0.8226, Train Loss: 0.6217, Valid Acc: 0.6667, Valid Loss: 0.6585, Test Acc: 0.6596, Test Loss: 0.7038
Epoch: 100, Train Acc: 0.8226, Train Loss: 0.6282, Valid Acc: 0.6667, Valid Loss: 0.6589, Test Acc: 0.6809, Test Loss: 0.6999
Epoch: 101, Train Acc: 0.8011, Train Loss: 0.6261, Valid Acc: 0.6667, Valid Loss: 0.6635, Test Acc: 0.7128, Test Loss: 0.6747
Epoch: 102, Train Acc: 0.8172, Train Loss: 0.6157, Valid Acc: 0.6667, Valid Loss: 0.6596, Test Acc: 0.6809, Test Loss: 0.7064
Epoch: 103, Train Acc: 0.8172, Train Loss: 0.6147, Valid Acc: 0.6667, Valid Loss: 0.6583, Test Acc: 0.6702, Test Loss: 0.7031
Epoch: 104, Train Acc: 0.8226, Train Loss: 0.6119, Valid Acc: 0.7143, Valid Loss: 0.6639, Test Acc: 0.7234, Test Loss: 0.7204
Epoch: 105, Train Acc: 0.8226, Train Loss: 0.6306, Valid Acc: 0.7143, Valid Loss: 0.6652, Test Acc: 0.7021, Test Loss: 0.7209
Epoch: 106, Train Acc: 0.8387, Train Loss: 0.6120, Valid Acc: 0.6667, Valid Loss: 0.6622, Test Acc: 0.6915, Test Loss: 0.6858
Epoch: 107, Train Acc: 0.8280, Train Loss: 0.6352, Valid Acc: 0.6190, Valid Loss: 0.6615, Test Acc: 0.7021, Test Loss: 0.6773
Epoch: 108, Train Acc: 0.8226, Train Loss: 0.6139, Valid Acc: 0.7143, Valid Loss: 0.6604, Test Acc: 0.6915, Test Loss: 0.7129
Epoch: 109, Train Acc: 0.8333, Train Loss: 0.6234, Valid Acc: 0.7143, Valid Loss: 0.6554, Test Acc: 0.6809, Test Loss: 0.6908
Epoch: 110, Train Acc: 0.8333, Train Loss: 0.6409, Valid Acc: 0.7143, Valid Loss: 0.6585, Test Acc: 0.6702, Test Loss: 0.6941
Epoch: 111, Train Acc: 0.8226, Train Loss: 0.6065, Valid Acc: 0.7143, Valid Loss: 0.6601, Test Acc: 0.6702, Test Loss: 0.7055
Epoch: 112, Train Acc: 0.8333, Train Loss: 0.6061, Valid Acc: 0.6190, Valid Loss: 0.6560, Test Acc: 0.7128, Test Loss: 0.6840
Epoch: 113, Train Acc: 0.8226, Train Loss: 0.5984, Valid Acc: 0.7143, Valid Loss: 0.6626, Test Acc: 0.7021, Test Loss: 0.7151
Epoch: 114, Train Acc: 0.8226, Train Loss: 0.6142, Valid Acc: 0.7143, Valid Loss: 0.6589, Test Acc: 0.6915, Test Loss: 0.7065
Epoch: 115, Train Acc: 0.8387, Train Loss: 0.6184, Valid Acc: 0.6667, Valid Loss: 0.6556, Test Acc: 0.7021, Test Loss: 0.6806
Epoch: 116, Train Acc: 0.8387, Train Loss: 0.6109, Valid Acc: 0.7143, Valid Loss: 0.6543, Test Acc: 0.6915, Test Loss: 0.6953
Epoch: 117, Train Acc: 0.8226, Train Loss: 0.6229, Valid Acc: 0.6667, Valid Loss: 0.6532, Test Acc: 0.7021, Test Loss: 0.6864
Epoch: 118, Train Acc: 0.8333, Train Loss: 0.6338, Valid Acc: 0.7143, Valid Loss: 0.6536, Test Acc: 0.6809, Test Loss: 0.7074
Epoch: 119, Train Acc: 0.8280, Train Loss: 0.6073, Valid Acc: 0.7619, Valid Loss: 0.6541, Test Acc: 0.6702, Test Loss: 0.7106
Epoch: 120, Train Acc: 0.8226, Train Loss: 0.6191, Valid Acc: 0.7143, Valid Loss: 0.6509, Test Acc: 0.6809, Test Loss: 0.7192
Epoch: 121, Train Acc: 0.8280, Train Loss: 0.6086, Valid Acc: 0.7143, Valid Loss: 0.6483, Test Acc: 0.6915, Test Loss: 0.6982
Epoch: 122, Train Acc: 0.8333, Train Loss: 0.6182, Valid Acc: 0.7143, Valid Loss: 0.6453, Test Acc: 0.6809, Test Loss: 0.7063
Epoch: 123, Train Acc: 0.8226, Train Loss: 0.6067, Valid Acc: 0.6667, Valid Loss: 0.6430, Test Acc: 0.6809, Test Loss: 0.6949
Epoch: 124, Train Acc: 0.8226, Train Loss: 0.6018, Valid Acc: 0.7143, Valid Loss: 0.6441, Test Acc: 0.6809, Test Loss: 0.7125
Epoch: 125, Train Acc: 0.8333, Train Loss: 0.6116, Valid Acc: 0.7143, Valid Loss: 0.6413, Test Acc: 0.6915, Test Loss: 0.6905
Epoch: 126, Train Acc: 0.8226, Train Loss: 0.5900, Valid Acc: 0.6667, Valid Loss: 0.6503, Test Acc: 0.6809, Test Loss: 0.7031
Epoch: 127, Train Acc: 0.8387, Train Loss: 0.6157, Valid Acc: 0.6190, Valid Loss: 0.6558, Test Acc: 0.6809, Test Loss: 0.6913
Epoch: 128, Train Acc: 0.8387, Train Loss: 0.5965, Valid Acc: 0.6667, Valid Loss: 0.6478, Test Acc: 0.6809, Test Loss: 0.6994
Epoch: 129, Train Acc: 0.8495, Train Loss: 0.5933, Valid Acc: 0.6667, Valid Loss: 0.6453, Test Acc: 0.7021, Test Loss: 0.6928
Epoch: 130, Train Acc: 0.8387, Train Loss: 0.5997, Valid Acc: 0.6667, Valid Loss: 0.6457, Test Acc: 0.6915, Test Loss: 0.6977
Epoch: 131, Train Acc: 0.8172, Train Loss: 0.5982, Valid Acc: 0.7619, Valid Loss: 0.6544, Test Acc: 0.6596, Test Loss: 0.7311
Epoch: 132, Train Acc: 0.8441, Train Loss: 0.6048, Valid Acc: 0.6667, Valid Loss: 0.6471, Test Acc: 0.6809, Test Loss: 0.6953
Epoch: 133, Train Acc: 0.8387, Train Loss: 0.5910, Valid Acc: 0.7619, Valid Loss: 0.6485, Test Acc: 0.6809, Test Loss: 0.7145
Epoch: 134, Train Acc: 0.8495, Train Loss: 0.6016, Valid Acc: 0.7143, Valid Loss: 0.6397, Test Acc: 0.6915, Test Loss: 0.7038
Epoch: 135, Train Acc: 0.8548, Train Loss: 0.5867, Valid Acc: 0.7143, Valid Loss: 0.6373, Test Acc: 0.6915, Test Loss: 0.7069
Epoch: 136, Train Acc: 0.8387, Train Loss: 0.6165, Valid Acc: 0.7619, Valid Loss: 0.6415, Test Acc: 0.7021, Test Loss: 0.7169
Epoch: 137, Train Acc: 0.8495, Train Loss: 0.5938, Valid Acc: 0.7143, Valid Loss: 0.6388, Test Acc: 0.7021, Test Loss: 0.7005
Epoch: 138, Train Acc: 0.8602, Train Loss: 0.5997, Valid Acc: 0.7619, Valid Loss: 0.6406, Test Acc: 0.7128, Test Loss: 0.7050
Epoch: 139, Train Acc: 0.8280, Train Loss: 0.6008, Valid Acc: 0.7143, Valid Loss: 0.6323, Test Acc: 0.6915, Test Loss: 0.6691
Epoch: 140, Train Acc: 0.8118, Train Loss: 0.6087, Valid Acc: 0.7619, Valid Loss: 0.6525, Test Acc: 0.7021, Test Loss: 0.7295
Epoch: 141, Train Acc: 0.8387, Train Loss: 0.6149, Valid Acc: 0.7143, Valid Loss: 0.6327, Test Acc: 0.7021, Test Loss: 0.6790
Epoch: 142, Train Acc: 0.8548, Train Loss: 0.5753, Valid Acc: 0.8095, Valid Loss: 0.6391, Test Acc: 0.7128, Test Loss: 0.7116
Epoch: 143, Train Acc: 0.8548, Train Loss: 0.5835, Valid Acc: 0.7143, Valid Loss: 0.6340, Test Acc: 0.6915, Test Loss: 0.6841
Epoch: 144, Train Acc: 0.8495, Train Loss: 0.5858, Valid Acc: 0.6667, Valid Loss: 0.6366, Test Acc: 0.6915, Test Loss: 0.6823
Epoch: 145, Train Acc: 0.8495, Train Loss: 0.5937, Valid Acc: 0.8095, Valid Loss: 0.6406, Test Acc: 0.7128, Test Loss: 0.6992
Epoch: 146, Train Acc: 0.8495, Train Loss: 0.5962, Valid Acc: 0.8095, Valid Loss: 0.6388, Test Acc: 0.7128, Test Loss: 0.6985
Epoch: 147, Train Acc: 0.8548, Train Loss: 0.5806, Valid Acc: 0.7143, Valid Loss: 0.6313, Test Acc: 0.6915, Test Loss: 0.6769
Epoch: 148, Train Acc: 0.8602, Train Loss: 0.6160, Valid Acc: 0.7143, Valid Loss: 0.6382, Test Acc: 0.6809, Test Loss: 0.6865
Epoch: 149, Train Acc: 0.8495, Train Loss: 0.5852, Valid Acc: 0.8095, Valid Loss: 0.6480, Test Acc: 0.6915, Test Loss: 0.7035
Epoch: 150, Train Acc: 0.8495, Train Loss: 0.5877, Valid Acc: 0.7143, Valid Loss: 0.6449, Test Acc: 0.6809, Test Loss: 0.6919
Epoch: 151, Train Acc: 0.8548, Train Loss: 0.5813, Valid Acc: 0.6190, Valid Loss: 0.6455, Test Acc: 0.6809, Test Loss: 0.6869
Epoch: 152, Train Acc: 0.8441, Train Loss: 0.5911, Valid Acc: 0.7143, Valid Loss: 0.6470, Test Acc: 0.6702, Test Loss: 0.6972
Epoch: 153, Train Acc: 0.8495, Train Loss: 0.5814, Valid Acc: 0.7619, Valid Loss: 0.6554, Test Acc: 0.6702, Test Loss: 0.7093
Epoch: 154, Train Acc: 0.8548, Train Loss: 0.5746, Valid Acc: 0.6190, Valid Loss: 0.6507, Test Acc: 0.6809, Test Loss: 0.6856
Epoch: 155, Train Acc: 0.8441, Train Loss: 0.5799, Valid Acc: 0.6190, Valid Loss: 0.6590, Test Acc: 0.6915, Test Loss: 0.6935
Epoch: 156, Train Acc: 0.8548, Train Loss: 0.5873, Valid Acc: 0.6667, Valid Loss: 0.6569, Test Acc: 0.7128, Test Loss: 0.6909
Epoch: 157, Train Acc: 0.8602, Train Loss: 0.5846, Valid Acc: 0.7143, Valid Loss: 0.6430, Test Acc: 0.6915, Test Loss: 0.6866
Epoch: 158, Train Acc: 0.8602, Train Loss: 0.5993, Valid Acc: 0.6190, Valid Loss: 0.6375, Test Acc: 0.6809, Test Loss: 0.6784
Epoch: 159, Train Acc: 0.8387, Train Loss: 0.5813, Valid Acc: 0.8095, Valid Loss: 0.6527, Test Acc: 0.7234, Test Loss: 0.7212
Epoch: 160, Train Acc: 0.8441, Train Loss: 0.5912, Valid Acc: 0.7143, Valid Loss: 0.6400, Test Acc: 0.7128, Test Loss: 0.6619
Epoch: 161, Train Acc: 0.8280, Train Loss: 0.5897, Valid Acc: 0.6667, Valid Loss: 0.6691, Test Acc: 0.6809, Test Loss: 0.7343
Epoch: 162, Train Acc: 0.8602, Train Loss: 0.5819, Valid Acc: 0.7143, Valid Loss: 0.6505, Test Acc: 0.6915, Test Loss: 0.6842
Epoch: 163, Train Acc: 0.8710, Train Loss: 0.5714, Valid Acc: 0.7619, Valid Loss: 0.6544, Test Acc: 0.7021, Test Loss: 0.6973
Epoch: 164, Train Acc: 0.8548, Train Loss: 0.5756, Valid Acc: 0.8095, Valid Loss: 0.6646, Test Acc: 0.7021, Test Loss: 0.7173
Epoch: 165, Train Acc: 0.8548, Train Loss: 0.5718, Valid Acc: 0.6190, Valid Loss: 0.6516, Test Acc: 0.7128, Test Loss: 0.6670
Epoch: 166, Train Acc: 0.8602, Train Loss: 0.5781, Valid Acc: 0.7619, Valid Loss: 0.6590, Test Acc: 0.7128, Test Loss: 0.6977
Epoch: 167, Train Acc: 0.8548, Train Loss: 0.5839, Valid Acc: 0.8095, Valid Loss: 0.6516, Test Acc: 0.7128, Test Loss: 0.7073
Epoch: 168, Train Acc: 0.8548, Train Loss: 0.5982, Valid Acc: 0.6190, Valid Loss: 0.6450, Test Acc: 0.7021, Test Loss: 0.6693
Epoch: 169, Train Acc: 0.8656, Train Loss: 0.5734, Valid Acc: 0.8095, Valid Loss: 0.6546, Test Acc: 0.7234, Test Loss: 0.7026
