Epoch: 001, Train Acc: 0.4247, Train Loss: 0.7849, Valid Acc: 0.4286, Valid Loss: 0.7803, Test Acc: 0.5426, Test Loss: 0.7992
Epoch: 170, Train Acc: 0.9409, Train Loss: 0.4948, Valid Acc: 0.7143, Valid Loss: 0.7191, Test Acc: 0.7872, Test Loss: 0.5886
Epoch: 171, Train Acc: 0.9462, Train Loss: 0.5220, Valid Acc: 0.6667, Valid Loss: 0.7132, Test Acc: 0.7872, Test Loss: 0.5877
Epoch: 172, Train Acc: 0.9462, Train Loss: 0.4914, Valid Acc: 0.6667, Valid Loss: 0.7154, Test Acc: 0.7872, Test Loss: 0.5874
Epoch: 173, Train Acc: 0.9516, Train Loss: 0.5226, Valid Acc: 0.6190, Valid Loss: 0.7059, Test Acc: 0.7872, Test Loss: 0.5879
Epoch: 174, Train Acc: 0.9516, Train Loss: 0.4982, Valid Acc: 0.6667, Valid Loss: 0.7131, Test Acc: 0.7872, Test Loss: 0.5880
Epoch: 175, Train Acc: 0.9462, Train Loss: 0.5145, Valid Acc: 0.6190, Valid Loss: 0.7211, Test Acc: 0.7872, Test Loss: 0.5887
Epoch: 176, Train Acc: 0.9516, Train Loss: 0.4898, Valid Acc: 0.6667, Valid Loss: 0.7119, Test Acc: 0.7979, Test Loss: 0.5868
Epoch: 177, Train Acc: 0.9516, Train Loss: 0.5141, Valid Acc: 0.7143, Valid Loss: 0.7224, Test Acc: 0.7872, Test Loss: 0.5861
Epoch: 178, Train Acc: 0.9570, Train Loss: 0.4967, Valid Acc: 0.6667, Valid Loss: 0.7129, Test Acc: 0.7979, Test Loss: 0.5867
Epoch: 179, Train Acc: 0.9462, Train Loss: 0.4877, Valid Acc: 0.6667, Valid Loss: 0.7103, Test Acc: 0.7979, Test Loss: 0.5882
Epoch: 180, Train Acc: 0.9462, Train Loss: 0.5031, Valid Acc: 0.6190, Valid Loss: 0.7131, Test Acc: 0.7979, Test Loss: 0.5882
Epoch: 181, Train Acc: 0.9570, Train Loss: 0.5076, Valid Acc: 0.6190, Valid Loss: 0.7082, Test Acc: 0.7872, Test Loss: 0.5865
Epoch: 182, Train Acc: 0.9624, Train Loss: 0.4969, Valid Acc: 0.6667, Valid Loss: 0.7212, Test Acc: 0.7979, Test Loss: 0.5859
Epoch: 183, Train Acc: 0.9516, Train Loss: 0.4967, Valid Acc: 0.6190, Valid Loss: 0.7168, Test Acc: 0.7979, Test Loss: 0.5878
Epoch: 184, Train Acc: 0.9570, Train Loss: 0.4958, Valid Acc: 0.6190, Valid Loss: 0.7089, Test Acc: 0.7872, Test Loss: 0.5882
Epoch: 185, Train Acc: 0.9516, Train Loss: 0.5148, Valid Acc: 0.7143, Valid Loss: 0.7278, Test Acc: 0.7766, Test Loss: 0.5890
Epoch: 186, Train Acc: 0.9570, Train Loss: 0.5005, Valid Acc: 0.5714, Valid Loss: 0.7165, Test Acc: 0.7979, Test Loss: 0.5853
Epoch: 187, Train Acc: 0.9516, Train Loss: 0.4790, Valid Acc: 0.6667, Valid Loss: 0.7272, Test Acc: 0.7766, Test Loss: 0.5875
Epoch: 188, Train Acc: 0.9570, Train Loss: 0.4833, Valid Acc: 0.6667, Valid Loss: 0.7179, Test Acc: 0.7979, Test Loss: 0.5871
Epoch: 189, Train Acc: 0.9624, Train Loss: 0.4902, Valid Acc: 0.6190, Valid Loss: 0.7109, Test Acc: 0.7872, Test Loss: 0.5871
Epoch: 190, Train Acc: 0.9462, Train Loss: 0.4935, Valid Acc: 0.7143, Valid Loss: 0.7282, Test Acc: 0.7766, Test Loss: 0.5886
Epoch: 191, Train Acc: 0.9624, Train Loss: 0.4812, Valid Acc: 0.6190, Valid Loss: 0.7093, Test Acc: 0.7872, Test Loss: 0.5855
Epoch: 192, Train Acc: 0.9570, Train Loss: 0.4942, Valid Acc: 0.6190, Valid Loss: 0.7122, Test Acc: 0.7979, Test Loss: 0.5851
Epoch: 193, Train Acc: 0.9570, Train Loss: 0.4957, Valid Acc: 0.6190, Valid Loss: 0.7055, Test Acc: 0.7872, Test Loss: 0.5845
Epoch: 194, Train Acc: 0.9570, Train Loss: 0.4543, Valid Acc: 0.7143, Valid Loss: 0.7205, Test Acc: 0.7766, Test Loss: 0.5855
Epoch: 195, Train Acc: 0.9570, Train Loss: 0.5054, Valid Acc: 0.6190, Valid Loss: 0.7123, Test Acc: 0.7979, Test Loss: 0.5830
Epoch: 196, Train Acc: 0.9570, Train Loss: 0.5018, Valid Acc: 0.6190, Valid Loss: 0.7155, Test Acc: 0.7872, Test Loss: 0.5834
Epoch: 197, Train Acc: 0.9624, Train Loss: 0.4934, Valid Acc: 0.7143, Valid Loss: 0.7243, Test Acc: 0.7766, Test Loss: 0.5862
Epoch: 198, Train Acc: 0.9516, Train Loss: 0.4735, Valid Acc: 0.7143, Valid Loss: 0.7334, Test Acc: 0.7766, Test Loss: 0.5908
Epoch: 199, Train Acc: 0.9516, Train Loss: 0.4812, Valid Acc: 0.7143, Valid Loss: 0.7345, Test Acc: 0.7766, Test Loss: 0.5910
Epoch: 200, Train Acc: 0.9677, Train Loss: 0.4687, Valid Acc: 0.6190, Valid Loss: 0.7183, Test Acc: 0.7979, Test Loss: 0.5862
Epoch: 201, Train Acc: 0.9624, Train Loss: 0.4873, Valid Acc: 0.6667, Valid Loss: 0.7250, Test Acc: 0.7872, Test Loss: 0.5875
Epoch: 202, Train Acc: 0.9677, Train Loss: 0.5015, Valid Acc: 0.6190, Valid Loss: 0.7132, Test Acc: 0.7979, Test Loss: 0.5858
Epoch: 203, Train Acc: 0.9570, Train Loss: 0.4942, Valid Acc: 0.6667, Valid Loss: 0.7152, Test Acc: 0.7979, Test Loss: 0.5879
Epoch: 204, Train Acc: 0.9409, Train Loss: 0.4859, Valid Acc: 0.7143, Valid Loss: 0.7366, Test Acc: 0.7766, Test Loss: 0.5942
Epoch: 205, Train Acc: 0.9570, Train Loss: 0.4790, Valid Acc: 0.6667, Valid Loss: 0.7238, Test Acc: 0.7872, Test Loss: 0.5893
Epoch: 206, Train Acc: 0.9624, Train Loss: 0.4917, Valid Acc: 0.6190, Valid Loss: 0.7267, Test Acc: 0.7872, Test Loss: 0.5886
Epoch: 207, Train Acc: 0.9624, Train Loss: 0.4906, Valid Acc: 0.6190, Valid Loss: 0.7278, Test Acc: 0.7872, Test Loss: 0.5893
Epoch: 208, Train Acc: 0.9516, Train Loss: 0.4852, Valid Acc: 0.6667, Valid Loss: 0.7391, Test Acc: 0.7766, Test Loss: 0.5917
Epoch: 209, Train Acc: 0.9516, Train Loss: 0.4844, Valid Acc: 0.7143, Valid Loss: 0.7391, Test Acc: 0.7766, Test Loss: 0.5953
Epoch: 210, Train Acc: 0.9516, Train Loss: 0.4908, Valid Acc: 0.6667, Valid Loss: 0.7349, Test Acc: 0.7766, Test Loss: 0.5910
Epoch: 211, Train Acc: 0.9516, Train Loss: 0.4958, Valid Acc: 0.6667, Valid Loss: 0.7353, Test Acc: 0.7872, Test Loss: 0.5907
Epoch: 212, Train Acc: 0.9516, Train Loss: 0.4792, Valid Acc: 0.6667, Valid Loss: 0.7337, Test Acc: 0.7766, Test Loss: 0.5925
Epoch: 213, Train Acc: 0.9570, Train Loss: 0.4789, Valid Acc: 0.6667, Valid Loss: 0.7236, Test Acc: 0.7872, Test Loss: 0.5917
Epoch: 214, Train Acc: 0.9462, Train Loss: 0.4692, Valid Acc: 0.6667, Valid Loss: 0.7217, Test Acc: 0.7979, Test Loss: 0.5940
Epoch: 215, Train Acc: 0.9516, Train Loss: 0.4894, Valid Acc: 0.6190, Valid Loss: 0.7253, Test Acc: 0.7872, Test Loss: 0.5914
Epoch: 216, Train Acc: 0.9624, Train Loss: 0.4876, Valid Acc: 0.6190, Valid Loss: 0.7229, Test Acc: 0.7872, Test Loss: 0.5885
Epoch: 217, Train Acc: 0.9677, Train Loss: 0.4828, Valid Acc: 0.6190, Valid Loss: 0.7142, Test Acc: 0.7872, Test Loss: 0.5909
Epoch: 218, Train Acc: 0.9570, Train Loss: 0.4900, Valid Acc: 0.6190, Valid Loss: 0.7293, Test Acc: 0.7766, Test Loss: 0.5904
Epoch: 219, Train Acc: 0.9624, Train Loss: 0.4815, Valid Acc: 0.6190, Valid Loss: 0.7165, Test Acc: 0.7979, Test Loss: 0.5912
Epoch: 220, Train Acc: 0.9570, Train Loss: 0.4841, Valid Acc: 0.6190, Valid Loss: 0.7298, Test Acc: 0.7766, Test Loss: 0.5914
Epoch: 221, Train Acc: 0.9624, Train Loss: 0.4887, Valid Acc: 0.6190, Valid Loss: 0.7286, Test Acc: 0.7872, Test Loss: 0.5909
Epoch: 222, Train Acc: 0.9624, Train Loss: 0.5058, Valid Acc: 0.6190, Valid Loss: 0.7220, Test Acc: 0.7872, Test Loss: 0.5896
Epoch: 223, Train Acc: 0.9570, Train Loss: 0.4999, Valid Acc: 0.6667, Valid Loss: 0.7363, Test Acc: 0.7766, Test Loss: 0.5926
Epoch: 224, Train Acc: 0.9677, Train Loss: 0.4939, Valid Acc: 0.6190, Valid Loss: 0.7127, Test Acc: 0.7766, Test Loss: 0.5919
Epoch: 225, Train Acc: 0.9624, Train Loss: 0.4433, Valid Acc: 0.6190, Valid Loss: 0.7375, Test Acc: 0.7766, Test Loss: 0.5905
Epoch: 226, Train Acc: 0.9570, Train Loss: 0.4691, Valid Acc: 0.6190, Valid Loss: 0.7364, Test Acc: 0.7979, Test Loss: 0.5926
Epoch: 227, Train Acc: 0.9570, Train Loss: 0.4662, Valid Acc: 0.6190, Valid Loss: 0.7447, Test Acc: 0.7872, Test Loss: 0.5936
Epoch: 228, Train Acc: 0.9624, Train Loss: 0.4976, Valid Acc: 0.6190, Valid Loss: 0.7391, Test Acc: 0.7872, Test Loss: 0.5917
Epoch: 229, Train Acc: 0.9624, Train Loss: 0.4768, Valid Acc: 0.6190, Valid Loss: 0.7363, Test Acc: 0.7872, Test Loss: 0.5915
Epoch: 230, Train Acc: 0.9624, Train Loss: 0.4960, Valid Acc: 0.7143, Valid Loss: 0.7355, Test Acc: 0.7766, Test Loss: 0.5953
Epoch: 231, Train Acc: 0.9624, Train Loss: 0.4870, Valid Acc: 0.6190, Valid Loss: 0.7183, Test Acc: 0.7872, Test Loss: 0.5909
Epoch: 232, Train Acc: 0.9624, Train Loss: 0.4857, Valid Acc: 0.6190, Valid Loss: 0.7053, Test Acc: 0.7872, Test Loss: 0.5896
Epoch: 233, Train Acc: 0.9624, Train Loss: 0.4862, Valid Acc: 0.6190, Valid Loss: 0.7198, Test Acc: 0.7979, Test Loss: 0.5879
Epoch: 234, Train Acc: 0.9624, Train Loss: 0.4520, Valid Acc: 0.6190, Valid Loss: 0.7220, Test Acc: 0.7979, Test Loss: 0.5877
Epoch: 235, Train Acc: 0.9624, Train Loss: 0.4774, Valid Acc: 0.6190, Valid Loss: 0.7183, Test Acc: 0.7979, Test Loss: 0.5882
Epoch: 236, Train Acc: 0.9462, Train Loss: 0.4773, Valid Acc: 0.6190, Valid Loss: 0.7342, Test Acc: 0.7979, Test Loss: 0.5915
Epoch: 237, Train Acc: 0.9624, Train Loss: 0.5037, Valid Acc: 0.6190, Valid Loss: 0.7200, Test Acc: 0.7979, Test Loss: 0.5890
Epoch: 238, Train Acc: 0.9624, Train Loss: 0.4901, Valid Acc: 0.6190, Valid Loss: 0.7309, Test Acc: 0.7872, Test Loss: 0.5885
Epoch: 239, Train Acc: 0.9677, Train Loss: 0.5016, Valid Acc: 0.5714, Valid Loss: 0.7278, Test Acc: 0.7872, Test Loss: 0.5893
Epoch: 240, Train Acc: 0.9624, Train Loss: 0.4873, Valid Acc: 0.6190, Valid Loss: 0.7311, Test Acc: 0.7766, Test Loss: 0.5905
Epoch: 241, Train Acc: 0.9677, Train Loss: 0.5000, Valid Acc: 0.5714, Valid Loss: 0.7213, Test Acc: 0.7979, Test Loss: 0.5912
Epoch: 242, Train Acc: 0.9677, Train Loss: 0.4898, Valid Acc: 0.5714, Valid Loss: 0.7339, Test Acc: 0.7872, Test Loss: 0.5905
Epoch: 243, Train Acc: 0.9624, Train Loss: 0.4653, Valid Acc: 0.6190, Valid Loss: 0.7406, Test Acc: 0.7766, Test Loss: 0.5919
Epoch: 244, Train Acc: 0.9624, Train Loss: 0.4756, Valid Acc: 0.6190, Valid Loss: 0.7400, Test Acc: 0.7766, Test Loss: 0.5918
Epoch: 245, Train Acc: 0.9677, Train Loss: 0.4946, Valid Acc: 0.5714, Valid Loss: 0.7392, Test Acc: 0.7872, Test Loss: 0.5909
Epoch: 246, Train Acc: 0.9677, Train Loss: 0.4810, Valid Acc: 0.5714, Valid Loss: 0.7354, Test Acc: 0.7872, Test Loss: 0.5914
Epoch: 247, Train Acc: 0.9677, Train Loss: 0.4868, Valid Acc: 0.6190, Valid Loss: 0.7157, Test Acc: 0.7766, Test Loss: 0.5915
Epoch: 248, Train Acc: 0.9624, Train Loss: 0.4808, Valid Acc: 0.7143, Valid Loss: 0.7333, Test Acc: 0.7872, Test Loss: 0.5929
Epoch: 249, Train Acc: 0.9624, Train Loss: 0.4763, Valid Acc: 0.6190, Valid Loss: 0.7307, Test Acc: 0.7766, Test Loss: 0.5904
Epoch: 250, Train Acc: 0.9624, Train Loss: 0.4877, Valid Acc: 0.6190, Valid Loss: 0.7335, Test Acc: 0.7766, Test Loss: 0.5917
Epoch: 251, Train Acc: 0.9624, Train Loss: 0.4904, Valid Acc: 0.6190, Valid Loss: 0.7338, Test Acc: 0.7872, Test Loss: 0.5910
Epoch: 252, Train Acc: 0.9624, Train Loss: 0.4912, Valid Acc: 0.6190, Valid Loss: 0.7391, Test Acc: 0.7766, Test Loss: 0.5902
Epoch: 253, Train Acc: 0.9677, Train Loss: 0.4899, Valid Acc: 0.6190, Valid Loss: 0.7249, Test Acc: 0.7766, Test Loss: 0.5905
Epoch: 254, Train Acc: 0.9677, Train Loss: 0.4854, Valid Acc: 0.6190, Valid Loss: 0.7311, Test Acc: 0.7872, Test Loss: 0.5887
Epoch: 255, Train Acc: 0.9677, Train Loss: 0.5023, Valid Acc: 0.5714, Valid Loss: 0.7298, Test Acc: 0.7979, Test Loss: 0.5903
Epoch: 256, Train Acc: 0.9677, Train Loss: 0.4671, Valid Acc: 0.6190, Valid Loss: 0.7247, Test Acc: 0.7872, Test Loss: 0.5917
Epoch: 257, Train Acc: 0.9677, Train Loss: 0.4642, Valid Acc: 0.6190, Valid Loss: 0.7451, Test Acc: 0.7766, Test Loss: 0.5908
Epoch: 258, Train Acc: 0.9677, Train Loss: 0.4743, Valid Acc: 0.5714, Valid Loss: 0.7371, Test Acc: 0.7979, Test Loss: 0.5885
Epoch: 259, Train Acc: 0.9677, Train Loss: 0.4812, Valid Acc: 0.6190, Valid Loss: 0.7412, Test Acc: 0.7872, Test Loss: 0.5886
Epoch: 260, Train Acc: 0.9677, Train Loss: 0.5080, Valid Acc: 0.6190, Valid Loss: 0.7376, Test Acc: 0.7979, Test Loss: 0.5855
Epoch: 261, Train Acc: 0.9677, Train Loss: 0.4757, Valid Acc: 0.6190, Valid Loss: 0.7252, Test Acc: 0.7979, Test Loss: 0.5891
Epoch: 262, Train Acc: 0.9677, Train Loss: 0.4713, Valid Acc: 0.6190, Valid Loss: 0.7331, Test Acc: 0.7979, Test Loss: 0.5876
Epoch: 263, Train Acc: 0.9677, Train Loss: 0.4954, Valid Acc: 0.6190, Valid Loss: 0.7409, Test Acc: 0.7979, Test Loss: 0.5910
Epoch: 264, Train Acc: 0.9677, Train Loss: 0.4784, Valid Acc: 0.6190, Valid Loss: 0.7322, Test Acc: 0.7872, Test Loss: 0.5918
Epoch: 265, Train Acc: 0.9677, Train Loss: 0.4877, Valid Acc: 0.6190, Valid Loss: 0.7419, Test Acc: 0.7872, Test Loss: 0.5881
Epoch: 266, Train Acc: 0.9677, Train Loss: 0.4871, Valid Acc: 0.5714, Valid Loss: 0.7356, Test Acc: 0.7979, Test Loss: 0.5879
Epoch: 267, Train Acc: 0.9624, Train Loss: 0.4919, Valid Acc: 0.6667, Valid Loss: 0.7481, Test Acc: 0.7872, Test Loss: 0.5906
Epoch: 268, Train Acc: 0.9677, Train Loss: 0.4510, Valid Acc: 0.6190, Valid Loss: 0.7505, Test Acc: 0.7979, Test Loss: 0.5884
Epoch: 269, Train Acc: 0.9677, Train Loss: 0.4900, Valid Acc: 0.6190, Valid Loss: 0.7514, Test Acc: 0.7872, Test Loss: 0.5916
Epoch: 270, Train Acc: 0.9677, Train Loss: 0.4749, Valid Acc: 0.5714, Valid Loss: 0.7459, Test Acc: 0.7979, Test Loss: 0.5923
Epoch: 271, Train Acc: 0.9677, Train Loss: 0.4683, Valid Acc: 0.6190, Valid Loss: 0.7509, Test Acc: 0.7979, Test Loss: 0.5915
Epoch: 272, Train Acc: 0.9677, Train Loss: 0.4732, Valid Acc: 0.6190, Valid Loss: 0.7522, Test Acc: 0.7979, Test Loss: 0.5909
Epoch: 273, Train Acc: 0.9677, Train Loss: 0.4552, Valid Acc: 0.6190, Valid Loss: 0.7533, Test Acc: 0.7872, Test Loss: 0.5919
Epoch: 274, Train Acc: 0.9677, Train Loss: 0.4584, Valid Acc: 0.5714, Valid Loss: 0.7579, Test Acc: 0.7872, Test Loss: 0.5913
Epoch: 275, Train Acc: 0.9677, Train Loss: 0.4715, Valid Acc: 0.6190, Valid Loss: 0.7600, Test Acc: 0.7766, Test Loss: 0.5923
Epoch: 276, Train Acc: 0.9731, Train Loss: 0.4867, Valid Acc: 0.6190, Valid Loss: 0.7575, Test Acc: 0.7766, Test Loss: 0.5919
Epoch: 277, Train Acc: 0.9731, Train Loss: 0.4762, Valid Acc: 0.6190, Valid Loss: 0.7549, Test Acc: 0.7766, Test Loss: 0.5912
Epoch: 278, Train Acc: 0.9677, Train Loss: 0.4687, Valid Acc: 0.5714, Valid Loss: 0.7554, Test Acc: 0.7872, Test Loss: 0.5917
Epoch: 279, Train Acc: 0.9731, Train Loss: 0.4606, Valid Acc: 0.5714, Valid Loss: 0.7695, Test Acc: 0.7660, Test Loss: 0.5918
Epoch: 280, Train Acc: 0.9731, Train Loss: 0.4665, Valid Acc: 0.5714, Valid Loss: 0.7710, Test Acc: 0.7766, Test Loss: 0.5915
Epoch: 281, Train Acc: 0.9731, Train Loss: 0.4965, Valid Acc: 0.5714, Valid Loss: 0.7685, Test Acc: 0.7872, Test Loss: 0.5911
Epoch: 282, Train Acc: 0.9624, Train Loss: 0.4611, Valid Acc: 0.6190, Valid Loss: 0.7577, Test Acc: 0.7766, Test Loss: 0.5910
Epoch: 283, Train Acc: 0.9624, Train Loss: 0.4678, Valid Acc: 0.6190, Valid Loss: 0.7631, Test Acc: 0.7766, Test Loss: 0.5917
Epoch: 284, Train Acc: 0.9677, Train Loss: 0.4890, Valid Acc: 0.5714, Valid Loss: 0.7724, Test Acc: 0.7766, Test Loss: 0.5917
Epoch: 285, Train Acc: 0.9731, Train Loss: 0.4806, Valid Acc: 0.5714, Valid Loss: 0.7799, Test Acc: 0.7872, Test Loss: 0.5924
Epoch: 286, Train Acc: 0.9731, Train Loss: 0.4722, Valid Acc: 0.5714, Valid Loss: 0.7757, Test Acc: 0.7766, Test Loss: 0.5931
Epoch: 287, Train Acc: 0.9731, Train Loss: 0.4956, Valid Acc: 0.5714, Valid Loss: 0.7796, Test Acc: 0.7766, Test Loss: 0.5935
Epoch: 288, Train Acc: 0.9731, Train Loss: 0.4649, Valid Acc: 0.5714, Valid Loss: 0.7764, Test Acc: 0.7872, Test Loss: 0.5930
Epoch: 289, Train Acc: 0.9731, Train Loss: 0.4677, Valid Acc: 0.5714, Valid Loss: 0.7692, Test Acc: 0.7872, Test Loss: 0.5923
Epoch: 290, Train Acc: 0.9731, Train Loss: 0.4480, Valid Acc: 0.6190, Valid Loss: 0.7669, Test Acc: 0.7872, Test Loss: 0.5921
Epoch: 291, Train Acc: 0.9731, Train Loss: 0.4660, Valid Acc: 0.5714, Valid Loss: 0.7571, Test Acc: 0.7872, Test Loss: 0.5929
Epoch: 292, Train Acc: 0.9731, Train Loss: 0.4710, Valid Acc: 0.6190, Valid Loss: 0.7639, Test Acc: 0.7979, Test Loss: 0.5914
Epoch: 293, Train Acc: 0.9731, Train Loss: 0.4741, Valid Acc: 0.6190, Valid Loss: 0.7667, Test Acc: 0.7979, Test Loss: 0.5892
Epoch: 294, Train Acc: 0.9731, Train Loss: 0.4765, Valid Acc: 0.6190, Valid Loss: 0.7708, Test Acc: 0.7766, Test Loss: 0.5910
Epoch: 295, Train Acc: 0.9731, Train Loss: 0.4849, Valid Acc: 0.5714, Valid Loss: 0.7789, Test Acc: 0.7766, Test Loss: 0.5908
Epoch: 296, Train Acc: 0.9731, Train Loss: 0.4690, Valid Acc: 0.5714, Valid Loss: 0.7831, Test Acc: 0.7872, Test Loss: 0.5920
Epoch: 297, Train Acc: 0.9731, Train Loss: 0.4697, Valid Acc: 0.6190, Valid Loss: 0.7759, Test Acc: 0.7766, Test Loss: 0.5916
Epoch: 298, Train Acc: 0.9731, Train Loss: 0.4684, Valid Acc: 0.6190, Valid Loss: 0.7744, Test Acc: 0.7872, Test Loss: 0.5913
Epoch: 299, Train Acc: 0.9731, Train Loss: 0.4661, Valid Acc: 0.5714, Valid Loss: 0.7705, Test Acc: 0.7872, Test Loss: 0.5928
Epoch: 300, Train Acc: 0.9731, Train Loss: 0.4813, Valid Acc: 0.5714, Valid Loss: 0.7727, Test Acc: 0.7872, Test Loss: 0.5938
Epoch: 301, Train Acc: 0.9731, Train Loss: 0.4758, Valid Acc: 0.6190, Valid Loss: 0.7758, Test Acc: 0.7766, Test Loss: 0.5931
Epoch: 302, Train Acc: 0.9731, Train Loss: 0.4647, Valid Acc: 0.6190, Valid Loss: 0.7733, Test Acc: 0.7766, Test Loss: 0.5951
Epoch: 303, Train Acc: 0.9731, Train Loss: 0.4797, Valid Acc: 0.5714, Valid Loss: 0.7614, Test Acc: 0.7766, Test Loss: 0.5968
Epoch: 304, Train Acc: 0.9731, Train Loss: 0.4678, Valid Acc: 0.6190, Valid Loss: 0.7790, Test Acc: 0.7872, Test Loss: 0.5936
Epoch: 305, Train Acc: 0.9731, Train Loss: 0.4590, Valid Acc: 0.6190, Valid Loss: 0.7708, Test Acc: 0.7766, Test Loss: 0.5969
Epoch: 306, Train Acc: 0.9731, Train Loss: 0.4708, Valid Acc: 0.5714, Valid Loss: 0.7811, Test Acc: 0.7766, Test Loss: 0.5960
Epoch: 307, Train Acc: 0.9731, Train Loss: 0.4790, Valid Acc: 0.6190, Valid Loss: 0.7694, Test Acc: 0.7872, Test Loss: 0.5989
Epoch: 308, Train Acc: 0.9731, Train Loss: 0.4552, Valid Acc: 0.6190, Valid Loss: 0.7732, Test Acc: 0.7766, Test Loss: 0.5962
Epoch: 309, Train Acc: 0.9731, Train Loss: 0.4465, Valid Acc: 0.5714, Valid Loss: 0.7788, Test Acc: 0.7766, Test Loss: 0.5945
Epoch: 310, Train Acc: 0.9731, Train Loss: 0.4729, Valid Acc: 0.6190, Valid Loss: 0.7703, Test Acc: 0.7766, Test Loss: 0.5969
Epoch: 311, Train Acc: 0.9731, Train Loss: 0.4737, Valid Acc: 0.5714, Valid Loss: 0.7794, Test Acc: 0.7872, Test Loss: 0.5943
Epoch: 312, Train Acc: 0.9731, Train Loss: 0.4810, Valid Acc: 0.5714, Valid Loss: 0.7797, Test Acc: 0.7872, Test Loss: 0.5931
Epoch: 313, Train Acc: 0.9731, Train Loss: 0.4865, Valid Acc: 0.6190, Valid Loss: 0.7633, Test Acc: 0.7766, Test Loss: 0.5931
Epoch: 314, Train Acc: 0.9677, Train Loss: 0.4556, Valid Acc: 0.5714, Valid Loss: 0.7747, Test Acc: 0.7872, Test Loss: 0.5933
Epoch: 315, Train Acc: 0.9731, Train Loss: 0.4509, Valid Acc: 0.6190, Valid Loss: 0.7549, Test Acc: 0.7979, Test Loss: 0.5974
Epoch: 316, Train Acc: 0.9677, Train Loss: 0.4826, Valid Acc: 0.6190, Valid Loss: 0.7678, Test Acc: 0.7979, Test Loss: 0.5921
Epoch: 317, Train Acc: 0.9677, Train Loss: 0.4837, Valid Acc: 0.5714, Valid Loss: 0.7753, Test Acc: 0.7766, Test Loss: 0.5943
Epoch: 318, Train Acc: 0.9731, Train Loss: 0.4679, Valid Acc: 0.6190, Valid Loss: 0.7629, Test Acc: 0.7872, Test Loss: 0.5981
Epoch: 319, Train Acc: 0.9731, Train Loss: 0.4510, Valid Acc: 0.5714, Valid Loss: 0.7732, Test Acc: 0.7872, Test Loss: 0.5939
Epoch: 320, Train Acc: 0.9731, Train Loss: 0.4762, Valid Acc: 0.5714, Valid Loss: 0.7672, Test Acc: 0.7872, Test Loss: 0.5920
Epoch: 321, Train Acc: 0.9731, Train Loss: 0.4372, Valid Acc: 0.5714, Valid Loss: 0.7605, Test Acc: 0.7872, Test Loss: 0.5919
Epoch: 322, Train Acc: 0.9731, Train Loss: 0.4672, Valid Acc: 0.5714, Valid Loss: 0.7664, Test Acc: 0.7872, Test Loss: 0.5903
Epoch: 323, Train Acc: 0.9731, Train Loss: 0.4828, Valid Acc: 0.6190, Valid Loss: 0.7642, Test Acc: 0.7766, Test Loss: 0.5907
Epoch: 324, Train Acc: 0.9731, Train Loss: 0.4634, Valid Acc: 0.5714, Valid Loss: 0.7688, Test Acc: 0.7872, Test Loss: 0.5900
Epoch: 325, Train Acc: 0.9731, Train Loss: 0.4817, Valid Acc: 0.5714, Valid Loss: 0.7681, Test Acc: 0.7872, Test Loss: 0.5899
Epoch: 326, Train Acc: 0.9731, Train Loss: 0.4555, Valid Acc: 0.6190, Valid Loss: 0.7691, Test Acc: 0.7979, Test Loss: 0.5893
Epoch: 327, Train Acc: 0.9731, Train Loss: 0.4716, Valid Acc: 0.5714, Valid Loss: 0.7621, Test Acc: 0.7872, Test Loss: 0.5894
Epoch: 328, Train Acc: 0.9731, Train Loss: 0.4575, Valid Acc: 0.5714, Valid Loss: 0.7698, Test Acc: 0.7872, Test Loss: 0.5897
Epoch: 329, Train Acc: 0.9731, Train Loss: 0.4931, Valid Acc: 0.6190, Valid Loss: 0.7695, Test Acc: 0.7872, Test Loss: 0.5937
Epoch: 330, Train Acc: 0.9731, Train Loss: 0.4614, Valid Acc: 0.5714, Valid Loss: 0.7621, Test Acc: 0.7766, Test Loss: 0.5925
Epoch: 331, Train Acc: 0.9731, Train Loss: 0.4682, Valid Acc: 0.7143, Valid Loss: 0.7447, Test Acc: 0.7766, Test Loss: 0.6003
Epoch: 332, Train Acc: 0.9731, Train Loss: 0.4636, Valid Acc: 0.5714, Valid Loss: 0.7748, Test Acc: 0.7872, Test Loss: 0.5900
Epoch: 333, Train Acc: 0.9731, Train Loss: 0.4732, Valid Acc: 0.5714, Valid Loss: 0.7726, Test Acc: 0.7979, Test Loss: 0.5905
Epoch: 334, Train Acc: 0.9731, Train Loss: 0.4780, Valid Acc: 0.5714, Valid Loss: 0.7775, Test Acc: 0.7766, Test Loss: 0.5905
Epoch: 335, Train Acc: 0.9731, Train Loss: 0.4678, Valid Acc: 0.5714, Valid Loss: 0.7799, Test Acc: 0.7872, Test Loss: 0.5908
Epoch: 336, Train Acc: 0.9731, Train Loss: 0.4454, Valid Acc: 0.5714, Valid Loss: 0.7825, Test Acc: 0.7766, Test Loss: 0.5913
Epoch: 337, Train Acc: 0.9731, Train Loss: 0.4697, Valid Acc: 0.5714, Valid Loss: 0.7835, Test Acc: 0.7766, Test Loss: 0.5920
Epoch: 338, Train Acc: 0.9731, Train Loss: 0.4761, Valid Acc: 0.5714, Valid Loss: 0.7743, Test Acc: 0.7872, Test Loss: 0.5940
